X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
198.0,-0.025,-12.5,198.0,0.0,0.0,-2.06,0.0183,330.0,2.37,1.51e-06,158.0,0.05,25.0,158.0,0.0,0.0,-0.368,0.0175,329.0,2.83,3.84e-07,119.0,0.025,12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1960.0,-0.00025,-0.812,-1960.0,0.0,0.0,0.195,2.71e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,End
198.0,0.0,12.5,198.0,0.0,0.0,-0.3,0.0177,330.0,0.615,-6.69e-07,158.0,0.05,18.8,158.0,0.0,0.0,-0.687,0.0182,328.0,3.03,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1960.0,0.001,0.5,-1960.0,0.0,0.0,0.13,2.71e-19,330.0,0.0,1.54e-07,12.0,1.0,0.0,50.0,End
198.0,0.025,6.25,198.0,0.0,0.0,-0.458,0.0181,330.0,0.727,1.56e-06,158.0,0.05,25.0,158.0,0.0,0.0,-0.0507,0.0186,329.0,2.36,-1.35e-06,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1960.0,0.00325,0.812,-1960.0,0.0,0.0,-0.0918,2.71e-19,330.0,0.0,5.26e-07,12.0,1.0,0.0,50.0,End
198.0,0.025,6.25,198.0,0.0,0.0,0.34,0.0172,330.0,1.92,0.0,158.0,0.05,31.3,158.0,0.0,0.0,-0.309,0.0188,329.0,2.9,-8.84e-07,119.0,0.0,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1960.0,0.0,0.0,-1960.0,0.0,0.0,-0.157,2.71e-19,330.0,0.0,-1.97e-07,12.0,1.0,0.0,50.0,End
198.0,0.025,12.5,198.0,0.0,0.0,-2.22,0.0261,330.0,2.33,-1.13e-06,158.0,0.0,0.0,158.0,0.0,0.0,0.843,0.0171,329.0,0.83,-1.32e-06,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1960.0,0.0,0.25,-1960.0,0.0,0.0,-0.184,2.71e-19,330.0,0.0,1.54e-07,12.0,1.0,0.0,50.0,End
198.0,0.0,0.0,198.0,0.0,0.0,0.659,0.0217,330.0,1.3,0.0,158.0,0.1,37.5,158.0,0.0,0.0,-1.13,0.0257,329.0,3.64,7.07e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1960.0,-0.001,-0.25,-1960.0,0.0,0.0,-0.0916,2.71e-19,330.0,0.0,-7.39e-07,12.0,1.0,0.0,50.0,End
198.0,0.0,6.25,198.0,0.0,0.0,0.34,0.0221,330.0,1.21,-1.64e-06,158.0,0.05,31.3,158.0,0.0,0.0,0.0782,0.0239,328.0,1.82,-1.1e-06,119.0,0.0,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1960.0,0.001,0.5,-1960.0,0.0,0.0,0.0382,2.71e-19,330.0,0.0,2.66e-07,12.0,1.0,0.0,50.0,End
198.0,0.05,18.8,198.0,0.0,0.0,-0.3,0.0252,330.0,1.37,0.0,158.0,0.05,25.0,158.0,0.0,0.0,-0.111,0.0157,329.0,1.92,-2.33e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1960.0,0.00075,0.625,-1960.0,0.0,0.0,0.26,2.71e-19,330.0,0.0,-8.34e-08,12.0,1.0,0.0,50.0,End
198.0,0.025,6.25,198.0,0.0,0.0,-0.939,0.0199,330.0,0.806,-1.79e-06,158.0,0.05,18.8,158.0,0.0,0.0,0.149,0.0293,328.0,1.45,1.99e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-1960.0,0.0,-0.438,-1960.0,0.0,0.0,-0.406,2.71e-19,330.0,0.0,0.0,12.0,1.0,0.0,50.0,End
162.0,1.9,25.0,162.0,1.81,-2.73,3.33,0.0797,327.0,6.45,0.000279,104.0,-2.28,6.25,104.0,-2.39,-2.08,-3.12,0.0905,325.0,10.9,0.00043,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1600.0,53.4,0.0,-1600.0,53.3,-9.54e-07,19.1,0.894,320.0,116.0,0.172,12.0,1.0,2.0,3.0,End
162.0,1.77,75.0,162.0,1.53,-2.95,3.23,0.0918,327.0,10.3,0.000336,104.0,-2.67,-43.8,104.0,-2.58,-1.76,-7.7,0.134,325.0,9.85,0.000798,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1590.0,53.4,18.1,-1590.0,53.3,0.0,22.8,0.813,320.0,118.0,0.156,12.0,1.0,112.0,3.0,End
162.0,1.35,43.8,162.0,1.22,-3.13,3.65,0.0745,327.0,4.14,0.000179,104.0,-2.78,-6.25,104.0,-2.74,-1.41,-6.4,0.12,325.0,11.2,0.000773,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1590.0,53.3,-1.06,-1580.0,53.3,0.0,22.6,1.07,319.0,119.0,0.206,12.0,1.0,112.0,3.0,End
162.0,1.05,62.5,162.0,0.903,-3.27,4.96,0.077,327.0,5.01,0.00018,104.0,-2.9,-12.5,103.0,-2.86,-1.04,-5.4,0.0987,325.0,9.94,0.000618,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1580.0,53.5,50.3,-1580.0,53.3,0.0,13.8,0.864,320.0,114.0,0.163,12.0,1.0,112.0,3.0,End
162.0,0.5,-50.0,162.0,0.556,-3.38,4.62,0.0882,327.0,8.46,8.33e-05,103.0,-2.9,-18.8,103.0,-2.95,-0.645,-6.09,0.105,325.0,11.0,0.000675,27.5,0.0,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1570.0,53.3,4.25,-1570.0,53.3,0.0,20.7,1.03,321.0,116.0,0.198,12.0,1.0,112.0,3.0,End
162.0,0.45,81.2,162.0,0.229,-3.43,2.72,0.0756,327.0,3.84,7.07e-05,103.0,-2.85,-25.0,103.0,-2.99,-0.27,-4.84,0.0881,326.0,9.97,0.000515,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1570.0,53.4,17.6,-1570.0,53.3,-9.54e-07,20.8,1.04,320.0,118.0,0.201,12.0,1.0,112.0,3.0,End
162.0,0.15,81.2,162.0,0.0,0.0,3.88,0.0739,327.0,1.67,3.16e-05,103.0,-2.5,200.0,103.0,-3.0,0.0,-2.02,0.0476,326.0,6.71,0.000144,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1560.0,53.4,39.3,-1560.0,53.3,0.0,17.6,0.834,320.0,116.0,0.16,12.0,1.0,112.0,3.0,End
162.0,-0.125,-68.7,162.0,0.0,0.0,2.21,0.0528,327.0,7.66,-5.49e-05,102.0,-3.17,-18.8,102.0,-3.0,0.0,-5.21,0.0921,326.0,9.64,0.000625,27.5,-0.025,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1560.0,53.2,-59.9,-1560.0,53.3,0.0,26.7,0.924,321.0,119.0,0.176,12.0,1.0,113.0,3.0,End
162.0,0.15,81.2,162.0,0.0,0.0,2.76,0.0656,327.0,1.5,1.85e-05,102.0,-2.95,-12.5,102.0,-3.0,0.0,-5.78,0.101,326.0,10.0,0.000585,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1550.0,53.4,55.6,-1550.0,53.3,0.0,13.5,0.995,319.0,121.0,0.191,12.0,1.0,113.0,3.0,End
162.0,0.175,93.7,162.0,0.0,0.0,0.824,0.0627,327.0,3.42,1.88e-05,102.0,-2.9,-6.25,102.0,-3.0,0.0,-9.06,0.125,326.0,8.18,0.000744,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1550.0,53.4,25.3,-1550.0,53.3,9.54e-07,19.4,0.841,320.0,118.0,0.161,12.0,1.0,113.0,3.0,End
161.0,-3.0,12.5,161.0,-3.0,0.0,-2.83,0.0638,327.0,8.41,0.000378,99.8,0.05,25.0,99.8,0.0,0.0,0.531,0.0178,326.0,1.56,3.18e-06,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1490.0,53.3,15.1,-1490.0,53.3,-9.54e-07,17.9,1.03,321.0,121.0,0.2,12.0,1.0,2.0,3.0,End
161.0,-3.17,-12.5,161.0,-3.0,0.0,-5.39,0.0761,327.0,6.5,0.000481,99.8,0.0,6.25,99.8,0.0,0.0,0.197,0.0189,326.0,0.45,0.0,27.5,0.025,6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1480.0,53.4,34.2,-1480.0,53.3,0.0,18.1,0.842,321.0,117.0,0.162,12.0,1.0,116.0,3.0,End
160.0,-3.0,50.0,160.0,-3.0,0.0,-3.97,0.0653,327.0,8.89,0.000412,99.8,0.0,-6.25,99.8,0.0,0.0,0.0266,0.0162,326.0,1.63,-3.65e-07,27.5,-0.025,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1480.0,53.3,30.9,-1480.0,53.3,0.0,23.9,0.941,321.0,116.0,0.181,12.0,1.0,116.0,3.0,End
160.0,-3.17,-75.0,160.0,-3.0,0.0,-6.41,0.112,327.0,9.23,0.000752,99.8,0.025,18.8,99.8,0.0,0.0,0.16,0.0169,326.0,1.37,-5.01e-07,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1470.0,53.4,52.2,-1470.0,53.3,0.0,14.6,0.998,321.0,120.0,0.191,12.0,1.0,116.0,3.0,End
160.0,-3.0,-31.3,160.0,-3.0,0.0,-4.89,0.105,327.0,10.9,0.000668,99.8,0.025,12.5,99.8,0.0,0.0,0.398,0.015,326.0,1.23,0.0,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1470.0,53.4,26.1,-1470.0,53.3,9.54e-07,19.6,0.843,321.0,119.0,0.162,12.0,1.0,116.0,3.0,End
159.0,-2.92,12.5,159.0,-3.0,0.0,-5.98,0.123,327.0,12.3,0.00073,99.8,0.0,-6.25,99.8,0.0,0.0,0.769,0.0202,326.0,2.02,-6.81e-07,27.5,-0.025,-12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1460.0,53.3,-1.06,-1460.0,53.3,9.54e-07,24.7,0.96,321.0,118.0,0.185,12.0,1.0,116.0,3.0,End
159.0,-0.725,-100.0,159.0,-0.498,-2.24,-2.12,0.0771,327.0,5.49,0.000128,99.9,2.83,-144.0,99.9,2.96,-0.373,3.93,0.0635,326.0,9.8,0.000361,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1460.0,53.4,71.5,-1460.0,53.3,0.0,17.3,0.95,321.0,120.0,0.184,12.0,1.0,116.0,3.0,End
159.0,-0.825,-56.3,159.0,-0.72,-2.2,-3.82,0.0815,327.0,5.48,0.000121,100.0,3.15,12.5,100.0,2.91,-0.541,5.68,0.111,325.0,9.77,0.000715,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1450.0,53.3,-25.6,-1450.0,53.3,0.0,21.2,0.996,321.0,116.0,0.192,12.0,1.0,116.0,3.0,End
159.0,-0.85,50.0,159.0,-0.946,-2.15,-4.68,0.0856,327.0,9.37,0.000187,100.0,3.03,18.8,101.0,2.85,-0.712,5.34,0.112,326.0,12.2,0.000744,27.5,-0.025,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1450.0,53.2,-30.0,-1450.0,53.3,0.0,28.0,1.11,321.0,115.0,0.214,12.0,1.0,116.0,3.0,End
159.0,-1.27,-68.7,159.0,-1.15,-2.1,-7.14,0.0959,327.0,4.41,0.000244,101.0,2.75,6.25,101.0,2.77,-0.866,8.46,0.131,326.0,10.3,0.000764,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-1440.0,53.3,30.4,-1440.0,53.3,9.54e-07,21.6,0.97,321.0,121.0,0.187,12.0,1.0,116.0,3.0,End
141.0,-0.05,-25.0,141.0,0.0,0.0,-1.65,0.0496,327.0,6.44,-2.23e-05,94.5,2.85,-25.0,94.5,3.0,0.0,7.34,0.125,326.0,11.1,0.0007,27.5,0.0,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-2130.0,53.3,11.5,-2130.0,53.3,0.0,20.4,1.03,323.0,117.0,0.198,12.0,1.0,2.0,3.0,End
141.0,0.075,18.8,141.0,0.0,0.0,-1.81,0.073,327.0,6.21,4.57e-05,94.8,2.95,-18.8,94.8,3.0,0.0,5.84,0.1,326.0,10.2,0.000613,27.5,0.2,87.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-2130.0,53.4,19.4,-2130.0,53.3,-9.54e-07,21.6,1.01,317.0,117.0,0.196,12.0,1.0,108.0,3.0,End
141.0,0.0,-18.8,141.0,0.0,0.0,-3.29,0.067,327.0,3.6,4.15e-05,95.1,3.03,6.25,95.1,3.0,0.0,5.8,0.0975,326.0,9.54,0.000659,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-2120.0,53.4,39.0,-2120.0,53.3,0.0,16.9,0.813,317.0,118.0,0.157,12.0,1.0,108.0,3.0,End
141.0,-0.075,-25.0,141.0,0.0,0.0,-2.45,0.0434,327.0,5.72,-2.56e-05,95.4,3.05,12.5,95.4,3.0,0.0,4.88,0.0896,326.0,10.2,0.000587,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-2120.0,53.4,37.5,-2120.0,53.3,0.0,21.7,0.909,324.0,119.0,0.174,12.0,1.0,108.0,3.0,End
141.0,0.075,18.8,141.0,0.0,0.0,-7.01,0.0758,327.0,0.702,6.96e-05,95.7,2.9,50.0,95.7,3.0,0.0,5.68,0.111,326.0,10.1,0.000672,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-2110.0,53.4,58.8,-2110.0,53.3,0.0,18.1,0.973,316.0,117.0,0.186,12.0,1.0,108.0,3.0,End
141.0,0.025,0.0,141.0,0.0,0.0,-2.65,0.0711,327.0,4.75,4.32e-05,96.0,2.83,0.0,96.0,3.0,0.0,5.1,0.0905,326.0,9.05,0.000551,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-2110.0,53.4,17.3,-2110.0,53.3,9.54e-07,19.3,0.844,317.0,119.0,0.163,12.0,1.0,108.0,3.0,End
141.0,-0.025,-25.0,141.0,0.0,0.0,-2.2,0.05,327.0,6.51,-2.09e-05,96.3,2.85,12.5,96.3,3.0,0.0,4.61,0.0811,326.0,10.1,0.000499,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-2100.0,53.3,-0.562,-2100.0,53.3,9.54e-07,23.6,0.936,324.0,120.0,0.18,12.0,1.0,108.0,3.0,End
141.0,0.0,-12.5,141.0,0.0,0.0,-3.04,0.0694,327.0,3.21,5.44e-05,96.6,2.78,-43.8,96.6,3.0,0.0,3.78,0.0676,326.0,8.06,0.000403,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-2100.0,53.4,73.9,-2100.0,53.3,0.0,20.2,0.914,315.0,118.0,0.175,12.0,1.0,108.0,3.0,End
141.0,0.0,-6.25,141.0,0.0,0.0,-3.04,0.0661,327.0,3.81,3.1e-05,96.9,3.0,-31.3,96.9,3.0,0.0,2.64,0.0472,325.0,6.68,0.000272,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-2090.0,53.3,-18.4,-2090.0,53.3,0.0,19.9,0.966,317.0,117.0,0.187,12.0,1.0,108.0,3.0,End
141.0,-0.05,-25.0,141.0,0.0,0.0,-2.84,0.0481,327.0,5.39,-3.51e-05,97.2,3.0,-37.5,97.2,3.0,0.0,2.69,0.0439,326.0,7.61,0.000241,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-2090.0,53.2,-34.1,-2090.0,53.3,0.0,26.2,1.09,323.0,119.0,0.212,12.0,1.0,108.0,3.0,End
151.0,0.0,0.0,151.0,0.0,0.0,1.17,0.0255,327.0,1.08,6.13e-06,73.0,-0.025,-6.25,73.0,0.0,0.0,0.0588,0.0217,326.0,0.59,0.0,31.8,-2.9,31.3,31.8,-3.0,0.0,0.0,0.0,0.0,0.0,1610.0,53.4,22.0,1610.0,53.3,-9.54e-07,18.9,0.787,318.0,117.0,0.151,12.0,1.0,2.0,3.0,End
151.0,0.025,12.5,151.0,0.0,0.0,0.963,0.0252,327.0,0.714,-2.57e-06,73.0,0.025,12.5,73.0,0.0,0.0,-0.419,0.0167,326.0,1.59,2.63e-06,31.5,-3.05,-18.8,31.5,-3.0,0.0,0.0,0.0,0.0,0.0,1610.0,53.3,32.0,1610.0,53.3,-9.54e-07,24.0,0.952,324.0,120.0,0.183,12.0,1.0,54.0,3.0,End
151.0,-0.025,-12.5,151.0,0.0,0.0,0.566,0.0244,327.0,2.09,6.26e-06,73.0,0.0,0.0,73.0,0.0,0.0,-0.42,0.0263,326.0,0.867,-5.56e-07,31.2,-2.85,-12.5,31.2,-3.0,0.0,0.0,0.0,0.0,0.0,1620.0,53.4,67.1,1620.0,53.3,0.0,19.5,0.878,316.0,119.0,0.166,12.0,1.0,54.0,3.0,End
151.0,0.0,0.0,151.0,0.0,0.0,1.21,0.0268,327.0,1.86,9.09e-06,73.0,0.0,0.0,73.0,0.0,0.0,0.0596,0.015,326.0,0.254,0.0,30.9,-2.85,-18.8,30.9,-3.0,0.0,0.0,0.0,0.0,0.0,1620.0,53.3,-4.31,1620.0,53.3,0.0,22.9,0.885,318.0,118.0,0.17,12.0,1.0,54.0,3.0,End
151.0,0.0,0.0,151.0,0.0,0.0,0.534,0.0272,327.0,1.94,9.06e-06,73.0,0.0,-6.25,73.0,0.0,0.0,-1.22,0.0188,326.0,2.84,-1.49e-06,30.6,-2.85,56.3,30.6,-3.0,0.0,0.0,0.0,0.0,0.0,1630.0,53.3,-15.7,1630.0,53.3,9.54e-07,24.1,0.956,319.0,118.0,0.184,12.0,1.0,54.0,3.0,End
151.0,0.0,0.0,151.0,0.0,0.0,1.08,0.0222,327.0,0.75,2.73e-06,73.0,-0.025,-6.25,73.0,0.0,0.0,1.02,0.0154,326.0,0.853,0.0,30.3,-2.95,56.3,30.3,-3.0,0.0,0.0,0.0,0.0,0.0,1630.0,53.4,45.4,1630.0,53.3,-9.54e-07,20.6,0.882,315.0,118.0,0.17,12.0,1.0,54.0,3.0,End
151.0,-0.05,-18.8,151.0,0.0,0.0,0.747,0.0263,327.0,1.79,6.38e-06,73.0,-0.025,-6.25,73.0,0.0,0.0,0.218,0.0194,326.0,0.789,0.0,30.0,-3.2,-6.25,30.0,-3.0,0.0,0.0,0.0,0.0,0.0,1640.0,53.4,12.8,1640.0,53.3,0.0,18.7,0.873,317.0,113.0,0.167,12.0,1.0,54.0,3.0,End
151.0,-0.025,-12.5,151.0,0.0,0.0,0.664,0.0255,327.0,1.6,5.97e-06,73.0,0.0,0.0,73.0,0.0,0.0,0.379,0.0188,326.0,0.605,0.0,29.7,-3.17,-18.8,29.7,-3.0,0.0,0.0,0.0,0.0,0.0,1640.0,53.3,14.9,1640.0,53.3,0.0,22.3,0.898,318.0,120.0,0.172,12.0,1.0,54.0,3.0,End
151.0,-0.025,-12.5,151.0,0.0,0.0,0.664,0.0238,327.0,1.37,2.88e-06,73.0,0.0,0.0,73.0,0.0,0.0,1.18,0.017,326.0,1.34,-4.02e-07,29.4,-3.0,6.25,29.4,-3.0,0.0,0.0,0.0,0.0,0.0,1650.0,53.3,-3.94,1650.0,53.3,0.0,26.1,1.02,316.0,118.0,0.198,12.0,1.0,54.0,3.0,End
151.0,-0.025,-12.5,151.0,0.0,0.0,1.17,0.03,327.0,0.908,9.54e-06,73.0,0.0,0.0,73.0,0.0,0.0,-0.42,0.019,326.0,1.46,-6.04e-07,29.1,-2.95,0.0,29.1,-3.0,0.0,0.0,0.0,0.0,0.0,1650.0,53.5,44.3,1650.0,53.3,9.54e-07,19.5,0.827,317.0,114.0,0.159,12.0,1.0,54.0,3.0,End
157.0,2.8,-43.8,157.0,3.0,0.0,5.09,0.0682,327.0,9.25,0.000386,105.0,0.0,0.0,105.0,0.0,0.0,0.919,0.0226,325.0,1.33,4.43e-06,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-343.0,53.3,-4.13,-342.0,53.3,9.54e-07,23.0,0.985,320.0,118.0,0.19,12.0,1.0,2.0,3.0,End
157.0,2.78,-87.5,157.0,3.0,0.0,4.66,0.0651,326.0,9.51,0.00036,105.0,0.0,0.0,105.0,0.0,0.0,1.85,0.0252,325.0,1.84,2.06e-06,29.5,-0.025,-6.25,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-337.0,53.3,-30.8,-337.0,53.3,-9.54e-07,24.6,0.956,321.0,118.0,0.185,12.0,1.0,30.0,3.0,End
157.0,2.97,-43.8,157.0,3.0,0.0,3.28,0.0682,326.0,10.5,0.000415,105.0,-0.05,-25.0,105.0,0.0,0.0,0.415,0.0178,325.0,1.98,0.0,29.5,0.0,-6.25,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-332.0,53.5,39.0,-331.0,53.3,0.0,17.8,0.795,321.0,117.0,0.153,12.0,1.0,30.0,3.0,End
158.0,3.03,-50.0,158.0,3.0,0.0,3.91,0.0626,326.0,9.25,0.000377,105.0,-0.025,-6.25,105.0,0.0,0.0,0.756,0.0234,325.0,2.18,2.26e-06,29.5,-0.025,-6.25,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-327.0,53.3,-7.44,-326.0,53.3,0.0,25.9,0.956,321.0,119.0,0.184,12.0,1.0,30.0,3.0,End
158.0,3.13,-6.25,158.0,3.0,0.0,4.22,0.093,326.0,10.2,0.000504,105.0,-0.025,-6.25,105.0,0.0,0.0,1.01,0.0212,325.0,1.69,-1.89e-06,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-321.0,53.3,-19.8,-321.0,53.3,0.0,24.5,1.05,320.0,114.0,0.203,12.0,1.0,30.0,3.0,End
158.0,3.22,37.5,158.0,3.0,0.0,2.58,0.0651,326.0,9.51,0.000437,105.0,0.025,6.25,105.0,0.0,0.0,1.22,0.027,325.0,0.625,2.27e-06,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-316.0,53.4,28.2,-315.0,53.3,9.54e-07,17.8,0.785,321.0,119.0,0.192,12.0,1.0,30.0,3.0,End
158.0,2.92,-12.5,158.0,3.0,0.0,5.72,0.102,326.0,11.2,0.000603,105.0,0.0,0.0,105.0,0.0,0.0,0.786,0.0205,325.0,1.21,-1.77e-06,29.5,0.0,-6.25,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-311.0,53.2,-72.7,-310.0,53.3,-9.54e-07,26.7,1.09,320.0,118.0,0.21,12.0,1.0,30.0,3.0,End
159.0,2.88,-18.8,159.0,3.0,0.0,5.13,0.0802,326.0,11.2,0.000468,105.0,0.0,0.0,105.0,0.0,0.0,0.0743,0.0222,325.0,2.16,2.07e-06,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-305.0,53.4,31.6,-305.0,53.3,0.0,22.1,0.898,319.0,116.0,0.173,12.0,1.0,30.0,3.0,End
159.0,2.72,-56.3,159.0,3.0,0.0,5.78,0.0965,326.0,10.7,0.000531,105.0,0.0,0.0,105.0,0.0,0.0,1.81,0.0194,325.0,1.06,0.0,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,53.3,-2.0,-299.0,53.3,0.0,22.7,0.806,322.0,119.0,0.154,12.0,1.0,30.0,3.0,End
159.0,2.8,-75.0,159.0,3.0,0.0,5.54,0.0731,327.0,9.39,0.000417,105.0,0.0,0.0,105.0,0.0,0.0,0.667,0.0201,325.0,1.46,4.17e-06,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-295.0,53.2,-65.2,-294.0,53.3,0.0,28.4,1.18,320.0,117.0,0.227,12.0,1.0,30.0,3.0,End
162.0,-1.88,-87.5,162.0,-1.8,-2.76,-3.38,0.0639,327.0,6.05,0.000254,73.4,-2.6,-25.0,73.4,-2.4,2.05,-6.72,0.121,325.0,9.89,0.000664,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,960.0,53.4,56.8,960.0,53.3,9.54e-07,18.8,0.941,323.0,118.0,0.18,12.0,1.0,2.0,3.0,End
161.0,-2.13,-43.8,161.0,-2.06,-2.5,-3.34,0.0599,327.0,5.21,0.000236,73.2,-2.3,-6.25,73.2,-2.18,2.35,-6.09,0.106,326.0,9.08,0.000492,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,965.0,53.3,-21.8,965.0,53.3,-9.54e-07,18.6,0.892,323.0,119.0,0.171,12.0,1.0,44.0,3.0,End
161.0,-2.33,-31.3,161.0,-2.3,-2.22,-6.0,0.0861,327.0,5.01,0.000346,73.0,-2.13,-12.5,73.0,-1.93,2.62,-3.86,0.0852,325.0,7.28,0.000353,29.5,0.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,970.0,53.3,-18.7,971.0,53.3,0.0,18.6,0.882,323.0,121.0,0.17,12.0,1.0,44.0,3.0,End
161.0,-2.33,31.3,161.0,-2.51,-1.89,-6.06,0.105,327.0,11.0,0.000533,72.8,-1.75,12.5,72.8,-1.65,2.87,-5.65,0.115,326.0,10.8,0.000441,29.5,0.025,12.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,976.0,53.4,9.19,976.0,53.3,0.0,17.0,0.908,320.0,118.0,0.175,12.0,1.0,44.0,3.0,End
161.0,-2.65,50.0,161.0,-2.68,-1.55,-3.48,0.0631,327.0,8.92,0.00032,72.6,-1.23,37.5,72.6,-1.35,3.07,-2.4,0.0523,326.0,8.15,0.000117,29.5,-0.025,-6.25,29.5,0.0,0.0,0.0,0.0,0.0,0.0,981.0,53.4,42.0,982.0,53.3,0.0,17.4,0.726,321.0,120.0,0.138,12.0,1.0,44.0,3.0,End
160.0,-2.83,-68.7,160.0,-2.81,-1.2,-5.81,0.109,327.0,9.48,0.000573,72.5,-1.1,-12.5,72.5,-1.05,3.22,-7.92,0.139,325.0,8.54,0.000359,29.5,-0.025,-12.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,986.0,53.3,-8.44,987.0,53.3,9.54e-07,17.9,0.877,324.0,122.0,0.169,12.0,1.0,44.0,3.0,End
