X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
158.0,20.2,50.0,158.0,20.0,0.0,4.44,0.1,324.0,33.0,0.00426,91.6,-0.05,-18.8,91.6,0.0,0.0,-2.81,0.0632,323.0,6.83,-9.97e-06,28.7,-0.025,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,53.4,12.9,1380.0,53.3,-9.54e-07,20.6,0.888,321.0,118.0,0.17,12.0,1.0,81.0,20.0,Layer 2 Up
157.0,-17.3,-50.0,157.0,-17.7,-48.1,-7.08,0.134,324.0,29.6,0.0049,103.0,10.2,50.0,103.0,9.36,-88.6,7.51,0.144,323.0,18.5,0.00307,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,619.0,53.4,35.9,620.0,53.3,0.0,18.4,0.962,318.0,122.0,0.184,12.0,1.0,2.0,20.0,Layer 2 Up
155.0,-14.5,1060.0,155.0,-6.68,1000.0,13.0,0.173,324.0,2.62,-0.0039,103.0,0.475,-75.0,103.0,0.0409,-29.5,3.04,0.0671,323.0,3.72,5.23e-05,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,625.0,53.2,-46.4,625.0,53.3,0.0,24.1,1.15,318.0,120.0,0.221,12.0,1.0,35.0,20.0,Layer 2 Up
154.0,-20.0,25.0,154.0,-20.0,0.0,-6.21,0.121,324.0,31.7,0.00519,103.0,0.1,43.8,103.0,0.0,0.0,3.2,0.0521,323.0,4.0,8.01e-06,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,630.0,53.5,48.2,630.0,53.3,9.54e-07,16.3,0.799,319.0,118.0,0.153,12.0,1.0,35.0,20.0,Layer 2 Up
152.0,-19.9,0.0,152.0,-20.0,0.0,-6.54,0.146,324.0,34.4,0.0062,103.0,-0.075,-31.3,103.0,0.0,0.0,2.1,0.0465,323.0,5.6,-1.99e-05,29.7,-0.025,-12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,636.0,53.4,55.8,636.0,53.3,9.54e-07,19.3,0.936,318.0,119.0,0.179,12.0,1.0,35.0,20.0,Layer 2 Up
150.0,-19.8,-6.25,150.0,-20.0,0.0,-9.5,0.167,323.0,33.4,0.00701,103.0,0.1,43.8,103.0,0.0,0.0,2.28,0.0488,323.0,2.58,2.24e-05,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,641.0,53.4,7.69,641.0,53.3,0.0,19.4,1.04,317.0,118.0,0.201,12.0,1.0,35.0,20.0,Layer 2 Up
148.0,1.17,644.0,148.0,-2.0,-500.0,-3.73,0.0512,325.0,2.59,-1.65e-05,103.0,-0.05,-31.3,103.0,-0.00202,-0.504,1.66,0.0422,323.0,6.25,-1.26e-05,29.7,0.025,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,646.0,53.2,-52.0,647.0,53.3,0.0,24.2,1.12,318.0,117.0,0.217,12.0,1.0,35.0,20.0,Layer 2 Up
147.0,-18.3,62.5,147.0,-18.1,42.3,-6.38,0.136,323.0,31.6,0.0053,103.0,-7.6,0.0,103.0,-8.58,-91.5,-7.02,0.12,323.0,16.8,0.00191,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,651.0,53.1,-62.0,652.0,53.3,0.0,27.9,1.29,318.0,121.0,0.248,12.0,1.0,36.0,20.0,Layer 2 Up
145.0,-12.4,-6.25,145.0,-11.7,81.3,-3.41,0.0876,324.0,20.6,0.00227,102.0,-16.3,-150.0,102.0,-16.2,-59.7,-6.01,0.114,322.0,25.8,0.00385,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,657.0,53.4,28.2,657.0,53.3,9.54e-07,19.4,0.904,318.0,120.0,0.174,12.0,1.0,37.0,20.0,Layer 2 Up
144.0,-3.1,75.0,144.0,-2.38,100.0,-4.55,0.0885,324.0,10.4,0.000585,99.9,-19.7,-43.8,99.7,-19.9,-13.0,-10.6,0.186,322.0,31.3,0.0079,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,662.0,53.3,-49.1,662.0,53.3,-9.54e-07,22.2,0.883,318.0,120.0,0.168,12.0,1.0,37.0,20.0,Layer 2 Up
144.0,-0.05,-31.3,144.0,0.0,0.0,-1.91,0.0358,325.0,1.11,4.59e-06,98.3,-20.1,-119.0,98.2,-20.0,0.0,-9.52,0.151,322.0,31.6,0.0064,29.7,0.025,12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,667.0,53.3,0.687,668.0,53.3,0.0,19.6,1.12,318.0,119.0,0.216,12.0,1.0,37.0,20.0,Layer 2 Up
144.0,-0.025,-12.5,144.0,0.0,0.0,-2.43,0.0399,325.0,1.19,-4.85e-06,96.3,-20.1,-37.5,96.2,-20.0,0.0,-7.81,0.133,322.0,32.5,0.00556,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,673.0,53.4,26.8,673.0,53.3,0.0,21.1,0.88,317.0,120.0,0.167,12.0,1.0,37.0,20.0,Layer 2 Up
198.0,-0.025,-6.25,198.0,0.0,0.0,-0.46,0.02,328.0,1.15,0.0,158.0,-0.025,-12.5,158.0,0.0,0.0,0.539,0.0179,326.0,1.07,0.0,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,-0.188,306.0,0.0,0.0,0.709,2.71e-19,328.0,0.0,2.56e-06,12.0,1.0,2.0,20.0,Layer 2 Up
198.0,-0.075,-37.5,198.0,0.0,0.0,-1.26,0.0248,327.0,2.54,1.89e-06,158.0,-0.025,-18.8,158.0,0.0,0.0,0.539,0.0196,326.0,1.26,2.95e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,-0.001,-0.75,306.0,0.0,0.0,0.79,2.71e-19,327.0,0.0,0.0,12.0,1.0,0.0,20.0,Layer 2 Up
198.0,0.025,12.5,198.0,0.0,0.0,-0.3,0.0299,327.0,1.08,-1.08e-06,158.0,-0.05,-25.0,158.0,0.0,0.0,0.222,0.0162,326.0,1.73,4.03e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,306.0,0.0,0.0,1.21,2.71e-19,327.0,0.0,-5.41e-06,12.0,1.0,0.0,20.0,Layer 2 Up
198.0,-0.025,-12.5,198.0,0.0,0.0,0.499,0.0252,327.0,1.83,1.86e-06,158.0,-0.025,-18.8,158.0,0.0,0.0,0.0638,0.0171,326.0,2.31,2.44e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.00175,0.687,306.0,0.0,0.0,1.0,2.71e-19,327.0,0.0,2.94e-06,12.0,1.0,0.0,20.0,Layer 2 Up
198.0,0.05,25.0,198.0,0.0,0.0,3.86,0.0312,327.0,6.77,-8.68e-07,158.0,0.0,-12.5,158.0,0.0,0.0,1.02,0.0184,326.0,0.33,-8.49e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.00175,0.687,306.0,0.0,0.0,0.207,2.71e-19,327.0,0.0,3.3e-06,12.0,1.0,0.0,20.0,Layer 2 Up
198.0,-0.025,0.0,198.0,0.0,0.0,-0.78,0.0282,327.0,1.87,0.0,158.0,-0.025,-18.8,158.0,0.0,0.0,-0.575,0.018,326.0,2.83,2.03e-06,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,306.0,0.0,0.0,0.709,2.71e-19,327.0,0.0,0.0,12.0,1.0,0.0,20.0,Layer 2 Up
198.0,0.025,6.25,198.0,0.0,0.0,0.82,0.0265,328.0,1.74,0.0,158.0,-0.05,-25.0,158.0,0.0,0.0,-0.1,0.0177,326.0,1.53,2.58e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.001,0.5,306.0,0.0,0.0,1.0,2.71e-19,327.0,0.0,2.95e-06,12.0,1.0,0.0,20.0,Layer 2 Up
198.0,0.0,-12.5,198.0,0.0,0.0,0.179,0.039,328.0,1.64,-1.97e-07,158.0,-0.025,-18.8,158.0,0.0,0.0,0.855,0.02,326.0,0.393,-3.4e-07,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,-0.002,-1.25,306.0,0.0,0.0,-0.00335,2.71e-19,327.0,0.0,6.53e-06,12.0,1.0,0.0,20.0,Layer 2 Up
198.0,-0.025,-12.5,198.0,0.0,0.0,0.978,0.0322,327.0,2.56,2.85e-07,158.0,-0.025,-18.8,158.0,0.0,0.0,1.02,0.0262,326.0,0.63,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,-0.00175,-0.625,306.0,0.0,0.0,0.709,2.71e-19,327.0,0.0,-4.62e-06,12.0,1.0,0.0,20.0,Layer 2 Up
198.0,0.025,-6.25,198.0,0.0,0.0,1.62,0.0288,327.0,3.57,7.54e-07,158.0,0.025,6.25,158.0,0.0,0.0,-0.417,0.0241,326.0,2.19,2.66e-06,119.0,0.0,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,-0.00175,-0.438,306.0,0.0,0.0,0.79,2.71e-19,327.0,0.0,-5.77e-06,12.0,1.0,0.0,20.0,Layer 2 Up
141.0,-0.125,-68.7,141.0,0.0,0.0,-0.303,0.0503,327.0,3.35,2.09e-05,77.8,-0.025,-18.8,77.8,0.0,0.0,3.45,0.0203,326.0,3.57,-3.03e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.002,-0.25,-2050.0,0.0,0.0,0.0654,2.73e-19,327.0,0.0,-6.31e-09,12.0,1.0,2.0,50.0,Layer 2 Up
141.0,-0.15,-75.0,141.0,0.0,0.0,-1.6,0.0517,327.0,1.9,4.55e-05,77.8,0.0,0.0,77.8,0.0,0.0,1.08,0.0312,326.0,1.69,-6.67e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.001,0.0,-2050.0,0.0,0.0,0.0768,2.73e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.075,-50.0,141.0,0.0,0.0,-1.4,0.052,328.0,2.36,1.55e-05,77.8,-0.025,-18.8,77.8,0.0,0.0,1.3,0.0232,326.0,0.266,9.04e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.001,-0.75,-2050.0,0.0,0.0,-0.187,2.73e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.075,-43.8,141.0,0.0,0.0,-2.79,0.0541,327.0,1.03,2.47e-05,77.8,0.0,0.0,77.8,0.0,0.0,1.15,0.0225,326.0,1.35,-2.03e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.001,-0.5,-2050.0,0.0,0.0,-0.187,2.73e-19,327.0,0.0,-4.88e-08,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.1,-62.5,141.0,0.0,0.0,-2.04,0.0507,327.0,1.81,2.29e-05,77.8,0.025,6.25,77.8,0.0,0.0,0.38,0.0298,326.0,0.278,-5.47e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.001,-0.5,-2050.0,0.0,0.0,-0.192,2.73e-19,327.0,0.0,-1.48e-07,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.1,-62.5,141.0,0.0,0.0,-0.804,0.0489,327.0,2.87,1.42e-05,77.8,0.025,0.0,77.8,0.0,0.0,0.308,0.0267,326.0,1.05,1.16e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.001,0.25,-2050.0,0.0,0.0,0.0768,2.73e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.1,-62.5,141.0,0.0,0.0,-2.84,0.0508,327.0,0.707,2.35e-05,77.8,0.025,12.5,77.8,0.0,0.0,0.847,0.0179,326.0,1.07,-2.09e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.002,0.25,-2050.0,0.0,0.0,0.065,2.73e-19,327.0,0.0,1.36e-06,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.075,-50.0,141.0,0.0,0.0,-2.29,0.0523,328.0,1.74,3.23e-05,77.8,-0.025,-12.5,77.8,0.0,0.0,0.848,0.0189,326.0,0.896,0.0,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.001,0.0,-2050.0,0.0,0.0,0.34,2.73e-19,327.0,0.0,-5.66e-07,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.1,-62.5,141.0,0.0,0.0,-1.35,0.0564,327.0,2.18,3.22e-05,77.8,0.025,6.25,77.8,0.0,0.0,1.46,0.0198,326.0,1.42,-2.25e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,-0.25,-2050.0,0.0,0.0,0.346,2.73e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.075,-43.8,141.0,0.0,0.0,-0.851,0.0501,327.0,2.78,7.48e-06,77.8,-0.025,-6.25,77.8,0.0,0.0,0.848,0.0196,326.0,0.763,1.63e-06,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.001,0.0,-2050.0,0.0,0.0,0.346,2.73e-19,327.0,0.0,-9.89e-07,12.0,1.0,0.0,50.0,Layer 2 Up
141.0,-0.15,-81.2,141.0,0.0,0.0,-1.45,0.05,328.0,2.06,2.9e-05,77.8,-0.025,-18.8,77.8,0.0,0.0,0.613,0.0269,326.0,0.53,0.0,55.7,0.025,12.5,55.7,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.001,0.5,-2050.0,0.0,0.0,0.0768,2.73e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 2 Up
162.0,0.1,31.3,162.0,0.0,0.0,0.274,0.0263,325.0,3.1,-2.69e-06,75.0,-0.625,700.0,75.0,0.0,0.0,0.196,0.0292,323.0,1.36,-5.43e-06,28.7,0.025,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1430.0,53.3,-16.5,1430.0,53.3,0.0,22.5,0.925,321.0,121.0,0.177,12.0,1.0,2.0,20.0,Layer 2 Up
162.0,-9.82,-131.0,162.0,-11.0,-129.0,-7.01,0.156,324.0,21.5,0.00319,73.6,-17.3,-25.0,73.5,-16.7,81.8,-10.9,0.16,322.0,30.0,0.00571,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,53.3,-35.6,1440.0,53.3,9.54e-07,19.4,0.791,315.0,119.0,0.151,12.0,1.0,85.0,20.0,Layer 2 Up
160.0,-19.3,-62.5,160.0,-19.5,-36.6,-6.81,0.107,324.0,30.4,0.00426,72.5,-6.18,37.5,72.4,-4.5,148.0,-3.76,0.102,323.0,12.7,0.00121,28.7,-0.05,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,53.2,-72.7,1440.0,53.3,9.54e-07,24.0,1.13,315.0,119.0,0.217,12.0,1.0,86.0,20.0,Layer 2 Up
159.0,-20.3,-68.7,159.0,-20.0,0.0,-7.73,0.123,324.0,32.5,0.00518,72.4,0.025,12.5,72.4,0.0,0.0,0.252,0.0205,323.0,0.598,9.71e-07,28.7,-0.025,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1450.0,53.3,5.94,1450.0,53.3,0.0,25.5,1.08,320.0,122.0,0.21,12.0,1.0,86.0,20.0,Layer 2 Up
157.0,-19.9,18.8,157.0,-20.0,0.0,-7.99,0.14,324.0,32.8,0.00585,72.4,0.025,12.5,72.4,0.0,0.0,-0.624,0.019,323.0,1.74,0.0,28.7,0.0,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1450.0,53.3,-24.2,1460.0,53.3,0.0,23.7,0.857,316.0,120.0,0.163,12.0,1.0,86.0,20.0,Layer 2 Up
155.0,-20.2,-31.3,154.0,-20.0,0.0,-7.06,0.11,324.0,32.1,0.00455,72.4,0.0,-6.25,72.4,0.0,0.0,-0.113,0.0159,323.0,1.63,0.0,28.7,-0.025,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,53.3,25.3,1460.0,53.3,0.0,21.6,0.98,321.0,123.0,0.188,12.0,1.0,86.0,20.0,Layer 2 Up
153.0,-20.0,31.3,152.0,-20.0,0.0,-8.65,0.122,324.0,30.5,0.00526,72.4,0.0,-6.25,72.4,0.0,0.0,-1.19,0.0211,323.0,2.37,1.7e-06,28.7,-0.05,-18.8,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1470.0,53.4,18.4,1470.0,53.3,0.0,15.5,0.932,321.0,120.0,0.179,12.0,1.0,86.0,20.0,Layer 2 Up
151.0,-20.0,0.0,151.0,-20.0,0.0,-6.44,0.111,324.0,31.1,0.00457,72.4,0.025,12.5,72.4,0.0,0.0,0.327,0.0191,323.0,0.582,6.63e-07,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1470.0,53.3,-41.6,1470.0,53.3,9.54e-07,19.0,0.917,317.0,118.0,0.176,12.0,1.0,86.0,20.0,Layer 2 Up
149.0,-19.9,25.0,149.0,-20.0,0.0,-6.5,0.113,324.0,33.4,0.00472,72.4,0.025,12.5,72.4,0.0,0.0,-0.113,0.0149,324.0,1.2,-2.9e-07,28.7,-0.05,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1480.0,53.4,36.1,1480.0,53.3,-9.54e-07,18.9,0.992,314.0,120.0,0.19,12.0,1.0,86.0,20.0,Layer 2 Up
147.0,-20.0,0.0,146.0,-20.0,0.0,-7.48,0.117,324.0,32.3,0.00483,72.4,0.0,-6.25,72.4,0.0,0.0,-1.8,0.0224,323.0,4.66,0.0,28.7,-0.025,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1480.0,53.6,75.5,1480.0,53.3,-9.54e-07,14.6,0.782,322.0,114.0,0.144,12.0,1.0,86.0,20.0,Layer 2 Up
159.0,0.0,-12.5,159.0,0.0,0.0,4.2,0.0486,325.0,3.42,-2.9e-05,78.4,0.2,-456.0,78.4,2.0,500.0,2.69,0.0774,323.0,10.0,6.16e-05,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,403.0,53.3,8.62,404.0,53.3,0.0,27.7,1.03,320.0,119.0,0.197,12.0,1.0,2.0,20.0,Layer 2 Up
159.0,0.025,6.25,159.0,0.0,0.0,2.6,0.0282,324.0,2.62,0.0,80.1,20.0,-12.5,80.3,20.0,0.0,6.81,0.124,323.0,33.7,0.0052,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,409.0,53.4,-13.4,409.0,53.3,9.54e-07,18.8,0.94,320.0,115.0,0.18,12.0,1.0,20.0,20.0,Layer 2 Up
159.0,-0.05,-31.3,159.0,0.0,0.0,3.21,0.0277,325.0,2.66,-1.23e-05,82.0,20.0,0.0,82.1,20.0,0.0,6.93,0.131,323.0,30.9,0.00554,29.7,-0.025,-12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,414.0,53.4,35.9,414.0,53.3,0.0,19.1,0.934,319.0,118.0,0.179,12.0,1.0,21.0,20.0,Layer 2 Up
159.0,-0.05,-18.8,159.0,0.0,0.0,3.38,0.0312,325.0,2.43,-4.06e-06,84.0,19.8,-31.3,84.1,20.0,0.0,6.25,0.17,323.0,34.8,0.00729,29.7,-0.025,-12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,419.0,53.3,-41.2,419.0,53.3,0.0,24.6,0.897,321.0,118.0,0.172,12.0,1.0,21.0,20.0,Layer 2 Up
159.0,0.025,0.0,159.0,-0.129,-24.9,1.44,0.0252,325.0,4.05,-9.09e-06,85.6,1.63,581.0,85.6,10.0,1000.0,11.0,0.198,323.0,14.8,0.00151,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,425.0,53.5,43.0,425.0,53.3,0.0,15.9,0.894,320.0,116.0,0.17,12.0,1.0,21.0,20.0,Layer 2 Up
159.0,-8.38,-106.0,159.0,-8.94,-90.6,-5.01,0.0891,324.0,17.2,0.00153,87.2,18.1,-113.0,87.4,17.9,-44.2,7.33,0.156,323.0,30.8,0.00616,29.7,-0.025,-12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,430.0,53.3,8.37,430.0,53.3,-9.54e-07,23.5,0.937,320.0,119.0,0.18,12.0,1.0,23.0,20.0,Layer 2 Up
158.0,-15.9,0.0,158.0,-16.5,-58.0,-6.44,0.127,324.0,27.7,0.00432,88.7,12.2,-75.0,88.8,11.3,-82.4,4.74,0.0944,323.0,22.1,0.00237,29.7,-0.025,-6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,435.0,53.2,-67.1,435.0,53.3,0.0,25.9,0.992,320.0,117.0,0.19,12.0,1.0,23.0,20.0,Layer 2 Up
156.0,-19.9,-31.3,156.0,-19.9,-11.0,-11.5,0.135,324.0,28.4,0.00554,89.5,2.83,-81.2,89.5,1.98,-100.0,4.75,0.0688,323.0,8.12,0.000374,29.7,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,440.0,53.4,34.4,441.0,53.3,0.0,22.3,1.11,318.0,116.0,0.211,12.0,1.0,23.0,20.0,Layer 2 Up
154.0,-19.9,25.0,154.0,-20.0,0.0,-5.79,0.13,324.0,35.1,0.00546,89.5,0.0,-12.5,89.5,0.0,0.0,5.97,0.0756,323.0,5.98,-3.57e-05,29.7,0.0,6.25,29.7,0.0,0.0,0.0,0.0,0.0,0.0,446.0,53.2,-41.3,446.0,53.3,0.0,29.1,1.1,319.0,118.0,0.212,12.0,1.0,23.0,20.0,Layer 2 Up
152.0,-20.0,-12.5,152.0,-20.0,0.0,-6.96,0.124,324.0,33.2,0.00516,89.5,-0.025,-18.8,89.5,0.0,0.0,4.56,0.0786,323.0,7.11,-2.44e-05,29.7,-0.025,-12.5,29.7,0.0,0.0,0.0,0.0,0.0,0.0,451.0,53.4,-15.4,451.0,53.3,9.54e-07,17.6,0.894,320.0,117.0,0.172,12.0,1.0,23.0,20.0,Layer 2 Up
150.0,-20.2,-25.0,149.0,-20.0,0.0,-7.1,0.119,323.0,31.9,0.00505,89.5,0.05,37.5,89.5,0.0,0.0,3.43,0.09,323.0,5.98,1.38e-05,28.7,0.0,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1110.0,53.2,-79.1,1110.0,53.3,9.54e-07,28.8,1.11,318.0,116.0,0.212,12.0,1.0,2.0,20.0,Layer 2 Up
148.0,-19.9,18.8,147.0,-20.0,0.0,-8.1,0.126,324.0,33.2,0.00524,89.5,-0.05,-25.0,89.5,0.0,0.0,5.11,0.0781,323.0,6.92,-4.87e-05,28.7,-0.025,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,53.3,-28.3,1120.0,53.3,9.54e-07,19.3,1.0,319.0,119.0,0.194,12.0,1.0,65.0,20.0,Layer 2 Up
146.0,-19.9,6.25,145.0,-20.0,0.0,-7.29,0.143,324.0,32.7,0.00608,89.5,-0.075,-37.5,89.5,0.0,0.0,6.23,0.0775,323.0,5.87,-1.22e-05,28.7,-0.025,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,53.5,44.4,1120.0,53.3,-9.54e-07,15.9,0.742,321.0,119.0,0.14,12.0,1.0,65.0,20.0,Layer 2 Up
144.0,-9.4,-794.0,144.0,-18.0,-994.0,-15.9,0.319,324.0,26.3,0.0074,89.5,0.075,-6.25,89.5,1.13,148.0,6.51,0.0961,323.0,7.68,-3.01e-05,28.7,-0.025,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1130.0,53.3,6.44,1130.0,53.3,0.0,25.4,1.07,320.0,122.0,0.207,12.0,1.0,65.0,20.0,Layer 2 Up
142.0,-14.3,194.0,142.0,-13.6,111.0,-5.86,0.0991,324.0,24.8,0.00292,90.3,13.9,156.0,90.4,14.7,105.0,10.9,0.175,323.0,26.8,0.0052,28.7,-0.025,-12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1130.0,53.3,25.1,1130.0,53.3,0.0,15.5,0.972,319.0,119.0,0.188,12.0,1.0,65.0,20.0,Layer 2 Up
141.0,-0.675,200.0,141.0,-0.0929,55.4,-0.554,0.0353,325.0,8.04,1.01e-05,92.0,15.7,-931.0,92.1,7.7,-999.0,-11.7,0.215,323.0,5.61,-0.00464,28.7,0.0,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,53.3,-6.06,1140.0,53.3,0.0,18.4,0.767,321.0,122.0,0.147,12.0,1.0,65.0,20.0,Layer 2 Up
141.0,-0.125,-62.5,141.0,0.0,0.0,-2.79,0.0469,325.0,0.721,4.99e-05,93.4,19.8,25.0,93.5,20.0,0.0,7.53,0.182,322.0,34.1,0.00776,28.7,0.05,25.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,53.4,28.9,1150.0,53.3,-9.54e-07,23.2,0.94,317.0,118.0,0.179,12.0,1.0,65.0,20.0,Layer 2 Up
141.0,-0.075,-37.5,141.0,0.0,0.0,-3.29,0.0485,324.0,0.571,7.17e-06,94.7,20.5,188.0,94.8,20.0,0.0,8.97,0.147,322.0,31.6,0.00607,28.7,0.05,25.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,53.3,-13.1,1150.0,53.3,0.0,27.6,1.03,315.0,119.0,0.196,12.0,1.0,66.0,20.0,Layer 2 Up
141.0,0.075,31.3,141.0,0.0,0.0,-2.74,0.0361,324.0,4.19,-2.01e-05,96.8,19.7,-150.0,96.9,20.0,0.0,8.77,0.151,323.0,34.8,0.0063,28.7,0.0,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1160.0,53.2,-57.4,1160.0,53.3,0.0,24.7,0.932,321.0,122.0,0.177,12.0,1.0,68.0,20.0,Layer 2 Up
141.0,0.05,31.3,141.0,0.0,0.0,-1.95,0.0317,325.0,5.74,-1.68e-05,98.8,20.0,-25.0,98.9,20.0,0.0,7.69,0.14,323.0,32.6,0.00596,28.7,0.0,-6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1160.0,53.4,24.6,1160.0,53.3,0.0,20.6,1.1,319.0,119.0,0.213,12.0,1.0,68.0,20.0,Layer 2 Up
