X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
165.0,-17.8,-18.8,165.0,-17.9,0.000191,-8.29,0.143,327.0,31.0,0.00538,98.1,-32.1,169.0,97.8,-32.4,0.000191,-9.3,0.187,325.0,50.1,0.0126,56.7,-33.5,31.3,56.4,-33.6,-9.54e-05,0.0,0.0,0.0,0.0,-2050.0,0.001,0.25,-2050.0,0.0,0.0,0.0827,2.73e-19,327.0,0.0,-7.73e-07,12.0,1.0,7.0,50.0,Layer 3 Up
163.0,-17.8,25.0,163.0,-17.9,0.0,-5.8,0.136,327.0,31.2,0.00509,94.8,-32.4,-87.5,94.6,-32.4,-9.54e-05,-8.7,0.193,325.0,51.2,0.0134,53.3,-33.6,12.5,53.1,-33.6,-9.54e-05,0.0,0.0,0.0,0.0,-2050.0,0.00325,1.06,-2050.0,0.0,0.0,-0.198,2.73e-19,327.0,0.0,-2.61e-07,12.0,1.0,7.0,50.0,Layer 3 Up
161.0,-17.9,37.5,161.0,-17.9,9.54e-05,-5.6,0.111,327.0,29.6,0.00418,91.6,-32.5,-25.0,91.3,-32.4,-9.54e-05,-10.7,0.165,325.0,50.2,0.011,50.0,-33.6,12.5,49.7,-33.6,-9.54e-05,0.0,0.0,0.0,0.0,-2050.0,0.001,0.25,-2050.0,0.0,0.0,-0.181,2.73e-19,327.0,0.0,-1.26e-06,12.0,1.0,7.0,50.0,Layer 3 Up
159.0,-17.9,-6.25,159.0,-17.9,0.000191,-7.04,0.114,326.0,30.3,0.00421,88.3,-32.5,-37.5,88.1,-32.4,0.0,-7.36,0.168,325.0,48.9,0.0114,46.6,-33.5,-12.5,46.4,-33.6,-9.54e-05,0.0,0.0,0.0,0.0,-2050.0,-0.002,-0.25,-2050.0,0.0,0.0,0.0827,2.73e-19,327.0,0.0,-1.29e-09,12.0,1.0,7.0,50.0,Layer 3 Up
158.0,-18.0,-6.25,158.0,-17.9,-0.000191,-6.94,0.099,327.0,28.7,0.00356,85.1,-32.5,-31.3,84.8,-32.4,-0.000191,-7.56,0.157,325.0,48.6,0.0109,43.3,-33.6,18.8,43.0,-33.6,-9.54e-05,0.0,0.0,0.0,0.0,-2050.0,0.0,0.0,-2050.0,0.0,0.0,-0.21,2.73e-19,327.0,0.0,0.0,12.0,1.0,7.0,50.0,Layer 3 Up
162.0,-4.45,-62.5,162.0,-5.26,-80.8,-6.09,0.107,324.0,12.5,0.00101,74.1,-14.3,156.0,74.0,-14.0,29.2,-5.74,0.0856,322.0,25.1,0.00241,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-614.0,53.5,43.6,-614.0,53.3,0.0,17.3,0.858,316.0,117.0,0.163,12.0,1.0,2.0,15.0,Layer 3 Up
161.0,-11.4,56.3,161.0,-12.0,-52.1,-7.48,0.136,324.0,23.0,0.00333,72.9,-9.57,93.7,72.9,-8.96,68.3,-4.29,0.0759,323.0,18.1,0.00144,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-609.0,53.3,-7.06,-608.0,53.3,9.54e-07,25.4,0.79,316.0,117.0,0.148,12.0,1.0,86.0,15.0,Layer 3 Up
160.0,-14.7,81.2,160.0,-15.0,-6.76,-8.08,0.143,324.0,25.9,0.0045,72.4,-1.75,106.0,72.4,-1.01,85.6,-5.86,0.0917,323.0,5.36,0.000331,28.7,0.0,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-604.0,53.3,7.56,-603.0,53.3,0.0,25.9,1.17,316.0,114.0,0.227,12.0,1.0,86.0,15.0,Layer 3 Up
159.0,-15.1,31.3,158.0,-15.0,0.0,-5.76,0.123,323.0,25.4,0.004,72.4,0.0,-12.5,72.4,0.0,0.0,0.326,0.0229,323.0,0.804,-1.61e-06,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-598.0,53.4,24.3,-598.0,53.3,0.0,18.6,0.9,316.0,118.0,0.173,12.0,1.0,86.0,15.0,Layer 3 Up
157.0,-15.1,-68.7,157.0,-15.0,0.0,-5.15,0.0839,323.0,25.3,0.00256,72.4,0.0,0.0,72.4,0.0,0.0,-0.624,0.0202,323.0,0.686,-2.93e-06,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-593.0,53.3,-72.1,-592.0,53.3,0.0,24.4,0.902,318.0,113.0,0.173,12.0,1.0,86.0,15.0,Layer 3 Up
156.0,-14.8,93.7,155.0,-15.0,0.0,-8.71,0.139,324.0,25.3,0.00442,72.4,0.0,0.0,72.4,0.0,0.0,-1.57,0.022,323.0,1.71,-1.91e-06,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-588.0,53.4,54.9,-587.0,53.3,0.0,21.7,0.999,316.0,116.0,0.191,12.0,1.0,86.0,15.0,Layer 3 Up
154.0,-15.2,-100.0,154.0,-15.0,0.0,-4.95,0.108,324.0,25.8,0.00345,72.4,0.0,0.0,72.4,0.0,0.0,-0.991,0.024,323.0,1.81,0.0,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-582.0,53.3,-23.6,-582.0,53.3,9.54e-07,26.2,1.01,316.0,121.0,0.192,12.0,1.0,86.0,15.0,Layer 3 Up
153.0,-14.9,-6.25,152.0,-15.0,0.0,-5.82,0.11,324.0,29.1,0.00336,72.4,0.025,6.25,72.4,0.0,0.0,-0.378,0.0241,323.0,0.954,2.86e-06,28.7,0.025,12.5,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-577.0,53.3,-33.8,-576.0,53.3,0.0,25.2,0.992,318.0,114.0,0.191,12.0,1.0,86.0,15.0,Layer 3 Up
151.0,-14.9,56.3,151.0,-15.0,0.0,-6.19,0.127,324.0,24.9,0.00403,72.4,-0.025,-18.8,72.4,0.0,0.0,0.0609,0.0212,323.0,0.905,0.0,28.7,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-572.0,53.4,56.3,-571.0,53.3,0.0,23.5,0.95,317.0,118.0,0.182,12.0,1.0,86.0,15.0,Layer 3 Up
150.0,-15.2,-81.2,149.0,-15.0,0.0,-5.93,0.0947,324.0,25.9,0.00283,72.4,0.0,0.0,72.4,0.0,0.0,-1.77,0.021,323.0,2.05,0.0,28.7,0.0,6.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,-566.0,53.3,-30.8,-566.0,53.3,0.0,22.2,0.97,317.0,114.0,0.187,12.0,1.0,86.0,15.0,Layer 3 Up
198.0,-0.05,-18.8,198.0,0.0,0.0,-2.06,0.0226,328.0,2.87,0.0,158.0,-0.025,-12.5,158.0,0.0,0.0,-0.265,0.0262,326.0,1.02,-3.17e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.002,1.0,-2050.0,0.0,0.0,0.627,2.73e-19,327.0,0.0,-3.69e-07,12.0,1.0,2.0,50.0,Layer 3 Up
198.0,0.0,0.0,198.0,0.0,0.0,-0.939,0.0219,327.0,1.84,1.32e-06,158.0,0.025,6.25,158.0,0.0,0.0,0.852,0.0243,326.0,0.992,-4.18e-07,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,0.0,-2050.0,0.0,0.0,-0.181,2.73e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 3 Up
198.0,0.0,6.25,198.0,0.0,0.0,-0.939,0.0247,328.0,1.13,-8.25e-07,158.0,0.0,-6.25,158.0,0.0,0.0,-2.0,0.0274,326.0,4.29,-3.81e-07,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.001,0.0,-2050.0,0.0,0.0,-0.462,2.73e-19,327.0,0.0,-4.64e-07,12.0,1.0,0.0,50.0,Layer 3 Up
198.0,-0.05,-12.5,198.0,0.0,0.0,0.179,0.0247,328.0,0.336,-3.14e-07,158.0,0.0,-6.25,158.0,0.0,0.0,-0.264,0.016,326.0,1.01,0.0,119.0,0.025,12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.002,-0.75,-2050.0,0.0,0.0,-0.192,2.73e-19,328.0,0.0,7.79e-07,12.0,1.0,0.0,50.0,Layer 3 Up
198.0,-0.05,-12.5,198.0,0.0,0.0,-0.3,0.0227,328.0,1.04,7.15e-07,158.0,-0.075,-31.3,158.0,0.0,0.0,-0.257,0.0177,327.0,1.51,-1.23e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.001,0.5,-2050.0,0.0,0.0,-0.187,2.73e-19,327.0,0.0,5.28e-07,12.0,1.0,0.0,50.0,Layer 3 Up
198.0,0.025,12.5,198.0,0.0,0.0,1.46,0.0251,328.0,2.47,0.0,158.0,-0.05,-25.0,158.0,0.0,0.0,0.375,0.0168,326.0,0.405,0.0,119.0,0.025,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.001,-0.5,-2050.0,0.0,0.0,0.071,2.73e-19,328.0,0.0,-8.88e-09,12.0,1.0,0.0,50.0,Layer 3 Up
198.0,0.025,12.5,198.0,0.0,0.0,0.659,0.0277,328.0,1.77,-1.3e-06,158.0,-0.025,-12.5,158.0,0.0,0.0,0.851,0.0189,327.0,0.296,-8.37e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.001,-0.75,-2050.0,0.0,0.0,0.329,2.73e-19,327.0,0.0,1.02e-07,12.0,1.0,0.0,50.0,Layer 3 Up
198.0,-0.025,6.25,198.0,0.0,0.0,-1.1,0.0208,328.0,2.44,-1.29e-06,158.0,-0.05,-25.0,158.0,0.0,0.0,1.01,0.0163,327.0,0.315,-4.07e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.001,0.25,-2050.0,0.0,0.0,0.0768,2.73e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 3 Up
198.0,0.05,18.8,198.0,0.0,0.0,-1.42,0.0244,328.0,1.29,0.0,158.0,-0.025,-12.5,158.0,0.0,0.0,-0.101,0.0143,327.0,0.979,0.0,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.002,1.0,-2050.0,0.0,0.0,-1.8,2.73e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 3 Up
198.0,-0.025,6.25,198.0,0.0,0.0,-1.42,0.0218,328.0,2.02,-1.98e-07,158.0,-0.025,-12.5,158.0,0.0,0.0,-0.421,0.0164,326.0,1.34,-4.43e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,0.0,-2050.0,0.0,0.0,-0.192,2.73e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 3 Up
146.0,13.3,6.25,147.0,13.5,25.4,5.22,0.12,324.0,24.0,0.00346,92.1,-6.85,119.0,92.0,-6.63,50.7,-5.18,0.0848,323.0,14.5,0.00113,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,84.4,53.3,9.0,84.8,53.3,9.54e-07,27.0,0.98,320.0,121.0,0.188,12.0,1.0,2.0,15.0,Layer 3 Up
148.0,14.8,-25.0,148.0,15.0,4.94,8.33,0.134,324.0,26.6,0.00411,91.6,-1.67,62.5,91.6,-1.19,56.5,-5.23,0.0863,323.0,8.15,0.000256,27.7,-0.05,-25.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,89.7,53.3,-22.4,90.2,53.3,0.0,22.4,1.08,319.0,114.0,0.208,12.0,1.0,120.0,15.0,Layer 3 Up
149.0,14.9,31.3,149.0,15.0,0.0,6.7,0.113,324.0,28.7,0.00341,91.6,0.05,25.0,91.6,0.0,0.0,-4.2,0.0731,323.0,7.6,-1.08e-05,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,95.1,53.3,-9.31,95.5,53.3,0.0,21.4,0.806,321.0,119.0,0.154,12.0,1.0,120.0,15.0,Layer 3 Up
151.0,14.8,-125.0,151.0,15.0,0.0,8.92,0.119,324.0,23.0,0.00368,91.6,0.05,31.3,91.6,0.0,0.0,-4.1,0.0661,323.0,7.32,-3.09e-05,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,53.3,-35.7,101.0,53.3,0.0,23.6,1.05,319.0,118.0,0.204,12.0,1.0,121.0,15.0,Layer 3 Up
152.0,14.8,-100.0,152.0,15.0,0.0,7.41,0.128,324.0,25.0,0.00403,91.6,-0.05,-31.3,91.6,0.0,0.0,-3.2,0.08,323.0,5.09,6.29e-05,27.7,0.025,18.8,27.7,0.0,0.0,0.0,0.0,0.0,0.0,106.0,53.3,-30.2,106.0,53.3,0.0,25.4,0.932,316.0,113.0,0.18,12.0,1.0,121.0,15.0,Layer 3 Up
154.0,15.0,-50.0,154.0,15.0,0.0,8.05,0.114,324.0,25.4,0.00354,91.6,0.025,25.0,91.6,0.0,0.0,-4.5,0.0634,323.0,7.03,-2.96e-05,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,111.0,53.3,-10.6,112.0,53.3,9.54e-07,22.6,0.759,321.0,120.0,0.144,12.0,1.0,121.0,15.0,Layer 3 Up
155.0,15.1,-12.5,155.0,15.0,0.0,5.09,0.111,324.0,24.7,0.00346,91.6,0.05,31.3,91.6,0.0,0.0,-3.96,0.064,323.0,7.49,-5.04e-05,27.7,-0.05,-18.8,27.7,0.0,0.0,0.0,0.0,0.0,0.0,116.0,53.3,-1.56,117.0,53.3,0.0,24.4,1.16,319.0,116.0,0.225,12.0,1.0,121.0,15.0,Layer 3 Up
157.0,15.2,56.3,157.0,15.0,0.0,4.41,0.0867,324.0,27.4,0.00264,91.6,0.075,43.8,91.6,0.0,0.0,-3.59,0.0632,323.0,8.05,-3e-05,27.7,-0.05,-25.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,122.0,53.4,15.2,122.0,53.3,0.0,10.9,0.872,320.0,128.0,0.167,12.0,1.0,121.0,15.0,Layer 3 Up
158.0,14.9,-75.0,158.0,15.0,0.0,8.08,0.125,324.0,24.1,0.00406,91.6,0.05,31.3,91.6,0.0,0.0,-4.29,0.0639,323.0,7.14,-1.94e-05,27.7,-0.075,-25.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,127.0,53.2,-87.7,128.0,53.3,0.0,21.8,0.91,320.0,119.0,0.175,12.0,1.0,121.0,15.0,Layer 3 Up
159.0,6.63,-1160.0,159.0,0.18,-755.0,-12.4,0.137,324.0,3.87,-0.00155,91.6,0.075,43.8,91.6,0.0,0.0,-3.85,0.0704,323.0,7.84,-2.11e-05,27.7,-0.025,-12.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,132.0,53.4,45.4,133.0,53.3,0.0,20.9,1.0,318.0,117.0,0.193,12.0,1.0,121.0,15.0,Layer 3 Down
198.0,0.0,0.0,198.0,0.0,0.0,0.021,0.0238,328.0,2.15,0.0,158.0,0.05,18.8,158.0,0.0,0.0,0.219,0.0146,326.0,0.69,0.0,119.0,0.0,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,-0.25,-2050.0,0.0,0.0,-0.192,2.73e-19,327.0,0.0,-1.91e-06,12.0,1.0,2.0,50.0,Layer 3 Down
198.0,-0.05,-18.8,198.0,0.0,0.0,-1.42,0.0307,328.0,1.64,8.2e-07,158.0,-0.025,-6.25,158.0,0.0,0.0,-0.258,0.0228,326.0,1.1,3.7e-07,119.0,0.025,12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,0.5,-2050.0,0.0,0.0,-0.456,2.73e-19,327.0,0.0,3.33e-08,12.0,1.0,0.0,50.0,Layer 3 Down
198.0,-0.025,-18.8,198.0,0.0,0.0,0.0192,0.0216,328.0,0.181,0.0,158.0,-0.025,-12.5,158.0,0.0,0.0,-0.258,0.0176,327.0,1.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.001,-0.25,-2050.0,0.0,0.0,0.0651,2.73e-19,327.0,0.0,2.53e-07,12.0,1.0,0.0,50.0,Layer 3 Down
198.0,0.0,-6.25,198.0,0.0,0.0,0.659,0.0345,328.0,1.36,9.81e-07,158.0,0.0,6.25,158.0,0.0,0.0,1.16,0.0179,327.0,1.39,-3.7e-07,119.0,-0.025,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,0.0,-2050.0,0.0,0.0,0.34,2.73e-19,328.0,0.0,-2.44e-07,12.0,1.0,0.0,50.0,Layer 3 Down
198.0,0.05,25.0,198.0,0.0,0.0,-0.46,0.0185,328.0,0.274,-3.59e-07,158.0,0.025,18.8,158.0,0.0,0.0,0.375,0.0156,326.0,0.468,-8.36e-07,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.002,0.25,-2050.0,0.0,0.0,0.885,2.73e-19,328.0,0.0,1.08e-06,12.0,1.0,0.0,50.0,Layer 3 Down
198.0,-0.025,0.0,198.0,0.0,0.0,-1.1,0.026,328.0,1.71,4.01e-07,158.0,-0.025,-6.25,158.0,0.0,0.0,0.367,0.0187,326.0,0.602,7.85e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.001,0.0,-2050.0,0.0,0.0,0.0651,2.73e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 3 Down
198.0,-0.05,-25.0,198.0,0.0,0.0,-1.26,0.0193,327.0,1.75,3.99e-07,158.0,0.0,6.25,158.0,0.0,0.0,1.16,0.0183,326.0,1.45,-2.37e-07,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.002,-0.5,-2050.0,0.0,0.0,-1.01,2.73e-19,328.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 3 Down
198.0,-0.025,0.0,198.0,0.0,0.0,1.14,0.0205,328.0,1.72,-2.04e-07,158.0,-0.025,-6.25,158.0,0.0,0.0,-0.257,0.0177,326.0,1.47,0.0,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.001,0.0,-2050.0,0.0,0.0,-0.725,2.73e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 3 Down
198.0,0.025,12.5,198.0,0.0,0.0,-0.3,0.0155,328.0,0.665,-4.3e-07,158.0,0.0,0.0,158.0,0.0,0.0,-0.107,0.0177,326.0,0.389,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.001,0.25,-2050.0,0.0,0.0,-0.192,2.73e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 3 Down
198.0,-0.025,0.0,198.0,0.0,0.0,0.499,0.0187,328.0,0.591,6.57e-07,158.0,0.0,12.5,158.0,0.0,0.0,0.218,0.0335,327.0,0.662,-5.95e-07,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,0.0,-2050.0,0.0,0.0,-0.192,2.73e-19,328.0,0.0,-3.06e-07,12.0,1.0,0.0,50.0,Layer 3 Down
198.0,-0.025,-12.5,198.0,0.0,0.0,0.18,0.0236,328.0,0.233,0.0,158.0,0.0,6.25,158.0,0.0,0.0,0.851,0.0209,326.0,0.102,8.77e-07,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,-0.25,-2050.0,0.0,0.0,-0.192,2.73e-19,328.0,0.0,6.89e-08,12.0,1.0,0.0,50.0,Layer 3 Down
157.0,-13.5,-150.0,157.0,-13.6,-23.9,-5.29,0.111,324.0,24.1,0.00322,89.1,6.57,-119.0,89.2,6.22,-51.4,3.4,0.0648,323.0,13.9,0.000809,27.7,0.0,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-236.0,53.3,12.5,-235.0,53.3,9.54e-07,26.8,0.969,321.0,120.0,0.185,12.0,1.0,2.0,15.0,Layer 3 Down
156.0,-14.7,56.3,155.0,-15.0,-3.23,-8.61,0.144,324.0,25.5,0.00456,89.5,1.27,-6.25,89.5,0.742,-56.6,5.0,0.094,323.0,7.22,0.000225,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-230.0,53.3,-26.3,-230.0,53.3,0.0,22.8,1.09,320.0,114.0,0.212,12.0,1.0,104.0,15.0,Layer 3 Down
154.0,-15.0,31.3,154.0,-15.0,0.0,-7.84,0.136,324.0,26.0,0.00438,89.5,0.125,56.3,89.5,0.0,0.0,4.3,0.082,323.0,5.4,1.26e-05,27.7,-0.025,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-225.0,53.4,-1.13,-224.0,53.3,0.0,21.0,0.793,321.0,119.0,0.152,12.0,1.0,104.0,15.0,Layer 3 Down
153.0,-15.2,-119.0,153.0,-15.0,0.0,-5.23,0.116,324.0,26.8,0.00363,89.5,0.075,43.8,89.5,0.0,0.0,2.6,0.0841,323.0,7.67,-2.63e-05,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-220.0,53.3,-33.5,-219.0,53.3,0.0,23.3,1.08,321.0,118.0,0.207,12.0,1.0,106.0,15.0,Layer 3 Down
151.0,-14.9,18.8,151.0,-15.0,0.0,-8.39,0.12,324.0,26.0,0.00368,89.5,0.1,43.8,89.5,0.0,0.0,3.74,0.0822,323.0,5.97,-2.58e-05,27.7,-0.025,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-214.0,53.4,36.1,-214.0,53.3,0.0,19.5,0.864,321.0,116.0,0.165,12.0,1.0,106.0,15.0,Layer 3 Down
150.0,-14.9,50.0,150.0,-15.0,0.0,-6.04,0.116,324.0,25.7,0.00367,89.5,0.1,50.0,89.5,0.0,0.0,4.01,0.0793,323.0,5.54,-2.52e-05,27.7,0.0,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-209.0,53.3,-9.87,-208.0,53.3,9.54e-07,21.8,0.76,322.0,121.0,0.144,12.0,1.0,106.0,15.0,Layer 3 Down
148.0,-15.2,-93.7,148.0,-15.0,0.0,-5.73,0.102,324.0,26.8,0.00314,89.5,0.1,50.0,89.5,0.0,0.0,4.86,0.0794,323.0,5.0,-1.25e-05,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-204.0,53.3,3.25,-203.0,53.3,0.0,23.5,1.17,320.0,116.0,0.225,12.0,1.0,106.0,15.0,Layer 3 Down
147.0,-14.8,100.0,147.0,-15.0,0.0,-7.6,0.128,324.0,26.2,0.00402,89.5,0.075,25.0,89.5,0.0,0.0,2.91,0.08,323.0,7.23,-5.04e-05,27.7,-0.025,-6.25,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-198.0,53.4,17.3,-198.0,53.3,0.0,22.2,0.912,321.0,116.0,0.176,12.0,1.0,106.0,15.0,Layer 3 Down
145.0,-15.0,-43.8,145.0,-15.0,0.0,-6.02,0.11,324.0,25.9,0.00342,89.5,0.1,50.0,89.5,0.0,0.0,2.9,0.0852,323.0,6.89,-3.91e-05,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-193.0,53.2,-91.2,-192.0,53.3,0.0,21.8,0.89,321.0,117.0,0.17,12.0,1.0,106.0,15.0,Layer 3 Down
144.0,-0.475,500.0,144.0,-2.0,-500.0,1.7,0.0442,325.0,3.06,-1.46e-05,89.5,0.05,25.0,89.5,0.00305,0.764,3.72,0.0797,323.0,6.72,0.0,27.7,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,-188.0,53.4,42.1,-187.0,53.3,0.0,19.7,0.976,321.0,118.0,0.185,12.0,1.0,106.0,15.0,Layer 3 Down
198.0,0.0,6.25,198.0,0.0,0.0,-0.139,0.018,327.0,1.09,-4.64e-07,158.0,-0.025,-6.25,158.0,0.0,0.0,-0.264,0.0225,326.0,0.926,2.76e-07,119.0,-0.025,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.001,0.75,-2050.0,0.0,0.0,0.0827,2.73e-19,327.0,0.0,-1.01e-07,12.0,1.0,2.0,50.0,Layer 3 Down
198.0,-0.05,-18.8,198.0,0.0,0.0,0.34,0.017,328.0,0.952,-1.68e-06,158.0,0.025,6.25,158.0,0.0,0.0,-0.734,0.0152,326.0,1.78,1.45e-06,119.0,0.0,-6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.001,0.75,-2050.0,0.0,0.0,-0.198,2.73e-19,327.0,0.0,7.01e-07,12.0,1.0,0.0,50.0,Layer 3 Down
198.0,-0.025,-18.8,198.0,0.0,0.0,-0.939,0.0196,327.0,1.8,0.0,158.0,0.075,31.3,158.0,0.0,0.0,-1.06,0.0206,326.0,1.53,0.0,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-0.002,-0.75,-2050.0,0.0,0.0,-0.725,2.73e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 3 Down
198.0,0.0,-6.25,198.0,0.0,0.0,1.46,0.0215,327.0,2.26,0.0,158.0,0.025,6.25,158.0,0.0,0.0,-0.897,0.0171,326.0,2.24,-6.51e-07,119.0,0.0,6.25,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.001,0.5,-2050.0,0.0,0.0,-0.187,2.73e-19,327.0,0.0,0.0,12.0,1.0,0.0,50.0,Layer 3 Down
198.0,0.025,0.0,198.0,0.0,0.0,-0.939,0.0263,327.0,1.15,-3.01e-06,158.0,0.0,0.0,158.0,0.0,0.0,1.01,0.0234,326.0,0.37,-1.15e-06,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.001,0.0,-2050.0,0.0,0.0,-0.198,2.73e-19,327.0,0.0,1.12e-06,12.0,1.0,0.0,50.0,Layer 3 Down
198.0,0.0,6.25,198.0,0.0,0.0,-0.619,0.0211,327.0,0.849,1.7e-06,158.0,0.075,18.8,158.0,0.0,0.0,0.0562,0.0219,326.0,0.532,-1.22e-06,119.0,-0.025,-12.5,119.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,-0.25,-2050.0,0.0,0.0,-0.198,2.73e-19,327.0,0.0,2.33e-07,12.0,1.0,0.0,50.0,Layer 3 Down
