X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process
159.0,-0.05,-43.8,159.0,0.0,0.0,2.6,0.0342,326.0,5.89,-9.2e-06,80.8,6.07,43.8,80.9,6.0,0.0,8.43,0.155,324.0,15.9,0.002,27.5,-0.025,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,53.3,-2.25,-600.0,53.3,0.0,18.7,0.987,320.0,123.0,0.191,12.0,1.0,104.0,6.0,Layer 3 Up
159.0,-0.05,-37.5,159.0,0.0,0.0,1.47,0.0357,326.0,6.88,-4.7e-06,81.4,5.78,-12.5,81.5,6.0,0.0,9.63,0.151,324.0,15.7,0.00186,27.5,-0.025,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-595.0,53.4,34.8,-594.0,53.3,9.54e-07,19.4,0.811,321.0,117.0,0.156,12.0,1.0,104.0,6.0,Layer 3 Up
159.0,0.05,31.3,159.0,0.0,0.0,2.25,0.0496,326.0,1.78,7.29e-06,82.0,5.9,31.3,82.1,6.0,0.0,7.87,0.146,325.0,16.2,0.00191,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-589.0,53.4,58.8,-589.0,53.3,9.54e-07,22.6,0.922,319.0,117.0,0.177,12.0,1.0,104.0,6.0,Layer 3 Up
159.0,-0.05,-37.5,159.0,0.0,0.0,1.15,0.0326,326.0,7.46,-1.87e-05,82.6,5.72,6.25,82.7,6.0,0.0,6.48,0.113,324.0,15.2,0.00138,27.5,0.0,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-584.0,53.4,58.3,-584.0,53.3,0.0,16.6,0.951,320.0,118.0,0.182,12.0,1.0,104.0,6.0,Layer 3 Up
159.0,-0.05,-37.5,159.0,0.0,0.0,1.76,0.0349,326.0,6.76,-9.35e-06,83.2,5.7,-50.0,83.3,6.0,0.0,5.73,0.0976,324.0,14.7,0.00121,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-579.0,53.4,25.5,-578.0,53.3,0.0,18.9,0.822,321.0,118.0,0.158,12.0,1.0,104.0,6.0,Layer 3 Up
159.0,0.125,62.5,159.0,0.0,0.0,0.192,0.049,326.0,3.91,7.08e-06,83.8,5.8,-25.0,83.9,6.0,0.0,5.42,0.0918,325.0,13.5,0.00117,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-573.0,53.3,5.25,-573.0,53.3,0.0,26.0,0.969,319.0,118.0,0.186,12.0,1.0,104.0,6.0,Layer 3 Up
159.0,-0.1,-62.5,159.0,0.0,0.0,2.25,0.0349,326.0,6.13,-2.51e-05,84.4,6.22,31.3,84.5,6.0,0.0,3.11,0.0596,324.0,12.2,0.000725,27.5,-0.025,-12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-568.0,53.4,59.6,-568.0,53.3,9.54e-07,20.2,0.938,320.0,120.0,0.182,12.0,1.0,104.0,6.0,Layer 3 Up
159.0,-0.1,-62.5,159.0,0.0,0.0,2.6,0.0395,326.0,5.78,-1.08e-05,85.0,6.2,81.2,85.1,6.0,0.0,3.84,0.0855,324.0,13.5,0.00109,27.5,-0.025,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-563.0,53.3,-44.9,-562.0,53.3,-9.54e-07,24.2,1.01,321.0,116.0,0.195,12.0,1.0,104.0,6.0,Layer 3 Up
159.0,0.075,43.8,159.0,-0.0983,-9.07,2.14,0.0438,326.0,1.03,1.28e-05,85.6,5.22,519.0,85.6,6.0,-0.121,27.9,0.345,324.0,22.0,0.00423,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-557.0,53.2,-9.12,-557.0,53.3,-9.54e-07,28.1,1.09,319.0,116.0,0.21,12.0,1.0,104.0,6.0,Layer 3 Up
159.0,-1.08,-100.0,159.0,-1.0,-8.95,-3.54,0.073,326.0,3.94,0.000171,86.2,6.13,-75.0,86.2,5.92,-1.49,3.87,0.0724,324.0,12.9,0.000917,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-552.0,53.4,29.7,-551.0,53.3,0.0,17.6,0.937,318.0,115.0,0.18,12.0,1.0,2.0,6.0,Layer 3 Up
159.0,-1.92,-68.7,159.0,-1.88,-8.62,-4.05,0.0865,326.0,7.77,0.000354,86.8,6.05,100.0,86.8,5.7,-2.82,5.49,0.124,324.0,15.2,0.0016,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-546.0,53.4,4.31,-546.0,53.3,0.0,17.2,0.748,320.0,119.0,0.143,12.0,1.0,104.0,6.0,Layer 3 Up
159.0,-2.75,-43.8,159.0,-2.72,-8.1,-4.55,0.0922,326.0,9.07,0.000533,87.3,5.28,12.5,87.4,5.35,-4.08,6.81,0.108,324.0,12.5,0.00123,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-541.0,53.3,-14.6,-541.0,53.3,0.0,24.4,1.07,320.0,116.0,0.205,12.0,1.0,104.0,6.0,Layer 3 Up
159.0,-3.42,-37.5,159.0,-3.49,-7.39,-7.2,0.114,326.0,10.3,0.000832,87.8,5.3,81.2,87.9,4.88,-5.26,2.58,0.0688,324.0,10.7,0.000729,27.5,0.025,6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-536.0,53.4,34.1,-535.0,53.3,9.54e-07,21.7,0.871,319.0,118.0,0.166,12.0,1.0,104.0,6.0,Layer 3 Up
158.0,-4.1,0.0,158.0,-4.19,-6.52,-4.74,0.0823,326.0,11.3,0.000672,88.3,4.22,0.0,88.3,4.3,-6.31,9.49,0.158,324.0,13.6,0.00143,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-530.0,53.2,-70.7,-530.0,53.3,-9.54e-07,23.5,0.93,320.0,119.0,0.177,12.0,1.0,104.0,6.0,Layer 3 Up
158.0,-4.65,-18.8,158.0,-4.79,-5.49,-4.93,0.0962,326.0,12.5,0.000948,88.7,3.5,-62.5,88.7,3.62,-7.22,6.04,0.0814,324.0,10.0,0.000596,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-525.0,53.4,32.1,-525.0,53.3,0.0,20.0,1.01,319.0,116.0,0.194,12.0,1.0,104.0,6.0,Layer 3 Up
157.0,-5.15,31.3,157.0,-5.28,-4.34,-4.18,0.0812,326.0,13.4,0.000856,89.0,2.78,18.8,89.0,2.86,-7.97,6.68,0.123,325.0,12.0,0.000674,27.5,0.025,6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-520.0,53.3,6.38,-519.0,53.3,0.0,22.2,0.9,320.0,119.0,0.172,12.0,1.0,104.0,6.0,Layer 3 Up
157.0,-5.55,-12.5,157.0,-5.65,-3.09,-5.93,0.109,326.0,14.0,0.00128,89.3,2.28,-6.25,89.3,2.03,-8.53,2.86,0.0711,324.0,8.38,0.000309,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-514.0,53.4,-13.6,-514.0,53.3,0.0,19.3,0.827,320.0,118.0,0.16,12.0,1.0,104.0,6.0,Layer 3 Up
156.0,-6.07,-18.8,156.0,-5.89,-1.77,-4.15,0.0844,326.0,12.9,0.00102,89.4,1.25,12.5,89.4,1.15,-8.9,3.58,0.0682,324.0,5.58,0.000217,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-509.0,53.4,50.0,-509.0,53.3,9.54e-07,23.1,0.937,320.0,117.0,0.18,12.0,1.0,104.0,6.0,Layer 3 Up
155.0,-6.13,-68.7,155.0,-5.99,-0.411,-4.48,0.106,325.0,13.9,0.00136,89.5,0.35,6.25,89.5,0.254,-9.06,6.24,0.119,324.0,6.23,7.65e-05,27.5,0.0,6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-504.0,53.3,-36.1,-503.0,53.3,-9.54e-07,24.1,1.07,319.0,115.0,0.206,12.0,1.0,104.0,6.0,Layer 3 Up
155.0,-6.07,-18.8,155.0,-6.0,0.0,-4.73,0.0838,325.0,13.1,0.00104,89.5,0.125,62.5,89.5,0.0,0.0,4.56,0.0895,324.0,4.11,0.0,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-498.0,53.4,-4.0,-498.0,53.3,0.0,15.9,0.88,320.0,116.0,0.17,12.0,1.0,2.0,6.0,Layer 3 Up
154.0,-6.18,-81.2,154.0,-6.0,0.0,-4.6,0.0947,326.0,13.1,0.00118,89.5,0.125,68.7,89.5,0.0,0.0,4.3,0.0895,325.0,4.28,1.41e-05,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-493.0,53.3,-0.188,-493.0,53.3,0.0,24.7,0.971,320.0,120.0,0.186,12.0,1.0,106.0,6.0,Layer 3 Up
154.0,-5.9,-18.8,154.0,-6.0,0.0,-5.44,0.102,326.0,14.0,0.00124,89.5,0.125,68.7,89.5,0.0,0.0,4.29,0.0859,324.0,4.22,1.37e-05,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-488.0,53.3,-20.5,-487.0,53.3,0.0,22.5,0.97,320.0,118.0,0.186,12.0,1.0,106.0,6.0,Layer 3 Up
153.0,-5.95,18.8,153.0,-6.0,0.0,-5.6,0.0857,326.0,13.5,0.00105,89.5,0.15,68.7,89.5,0.0,0.0,3.17,0.0878,325.0,5.45,4.18e-05,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-482.0,53.4,41.8,-482.0,53.3,9.54e-07,15.7,0.707,321.0,120.0,0.133,12.0,1.0,106.0,6.0,Layer 3 Up
153.0,-6.18,-12.5,153.0,-6.0,0.0,-4.23,0.0758,326.0,11.6,0.000941,89.5,0.15,75.0,89.5,0.0,0.0,4.3,0.0843,324.0,4.13,5.38e-05,27.5,0.0,6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-477.0,53.2,-13.1,-477.0,53.3,-9.54e-07,28.1,1.1,320.0,116.0,0.212,12.0,1.0,106.0,6.0,Layer 3 Up
152.0,-6.28,-113.0,152.0,-6.0,0.0,-3.48,0.0844,326.0,13.5,0.00108,89.5,0.15,75.0,89.5,0.0,0.0,4.01,0.0834,324.0,4.43,3.97e-05,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-472.0,53.4,33.6,-471.0,53.3,0.0,16.2,0.936,320.0,116.0,0.179,12.0,1.0,106.0,6.0,Layer 3 Up
151.0,-6.0,-50.0,151.0,-6.0,0.0,-5.94,0.0984,326.0,13.7,0.00126,89.5,0.1,56.3,89.5,0.0,0.0,4.58,0.0854,325.0,4.11,0.0,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-466.0,53.4,0.438,-466.0,53.3,0.0,17.2,0.75,321.0,119.0,0.144,12.0,1.0,106.0,6.0,Layer 3 Up
151.0,-5.85,12.5,151.0,-6.0,0.0,-5.22,0.0908,326.0,13.9,0.00111,89.5,0.125,62.5,89.5,0.0,0.0,4.0,0.0836,325.0,4.62,1.34e-05,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-461.0,53.3,-16.1,-461.0,53.3,0.0,23.1,1.05,321.0,118.0,0.203,12.0,1.0,106.0,6.0,Layer 3 Up
150.0,-6.0,31.3,150.0,-6.0,0.0,-4.98,0.0673,326.0,11.7,0.000812,89.5,0.15,75.0,89.5,0.0,0.0,4.59,0.084,325.0,4.13,1.32e-05,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-456.0,53.4,38.2,-455.0,53.3,9.54e-07,22.0,0.858,321.0,117.0,0.164,12.0,1.0,106.0,6.0,Layer 3 Up
150.0,-6.2,-68.7,150.0,-6.0,0.0,-4.82,0.0811,326.0,12.0,0.00101,89.5,0.175,87.5,89.5,0.0,0.0,3.74,0.0831,325.0,4.84,2.65e-05,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-450.0,53.3,-56.2,-450.0,53.3,-9.54e-07,21.9,0.914,321.0,119.0,0.175,12.0,1.0,106.0,6.0,Layer 3 Up
149.0,-6.03,-43.8,149.0,-6.0,0.0,-3.51,0.0966,326.0,15.3,0.0012,89.5,0.125,68.7,89.5,0.0,0.0,4.29,0.0859,325.0,4.28,4.04e-05,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-445.0,53.4,26.0,-445.0,53.3,0.0,20.2,1.01,321.0,116.0,0.195,12.0,1.0,2.0,6.0,Layer 3 Up
148.0,-5.95,-12.5,148.0,-6.0,0.0,-5.03,0.0994,326.0,14.5,0.00122,89.5,0.15,81.2,89.5,0.0,0.0,3.73,0.0831,324.0,4.76,3.98e-05,27.5,0.025,6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-440.0,53.3,9.69,-439.0,53.3,0.0,20.9,0.876,321.0,120.0,0.168,12.0,1.0,106.0,6.0,Layer 3 Up
148.0,-6.03,18.8,148.0,-6.0,0.0,-3.85,0.0815,326.0,14.4,0.00096,89.5,0.125,68.7,89.5,0.0,0.0,4.85,0.0886,324.0,2.85,1.38e-05,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-434.0,53.4,-12.1,-434.0,53.3,0.0,18.8,0.821,322.0,118.0,0.158,12.0,1.0,106.0,6.0,Layer 3 Up
147.0,-6.22,-43.8,147.0,-6.0,0.0,-3.96,0.0784,326.0,13.5,0.00098,89.5,0.15,75.0,89.5,0.0,0.0,3.74,0.0832,324.0,4.91,3.95e-05,27.5,0.025,6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-429.0,53.4,48.4,-429.0,53.3,9.54e-07,24.9,0.933,321.0,115.0,0.179,12.0,1.0,106.0,6.0,Layer 3 Up
147.0,-6.07,-50.0,147.0,-6.0,0.0,-5.06,0.104,326.0,14.3,0.00135,89.5,0.15,75.0,89.5,0.0,0.0,4.58,0.0848,325.0,3.55,0.0,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-424.0,53.3,-35.8,-423.0,53.3,-9.54e-07,23.3,1.07,321.0,116.0,0.206,12.0,1.0,106.0,6.0,Layer 3 Up
146.0,-5.95,-12.5,146.0,-6.0,0.0,-6.38,0.109,326.0,13.9,0.00136,89.5,0.15,75.0,89.5,0.0,0.0,3.45,0.0835,324.0,5.0,2.66e-05,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-418.0,53.4,-4.81,-418.0,53.3,0.0,16.4,0.877,321.0,116.0,0.169,12.0,1.0,106.0,6.0,Layer 3 Up
145.0,-6.03,18.8,145.0,-6.0,0.0,-5.49,0.0881,326.0,13.2,0.00109,89.5,0.15,75.0,89.5,0.0,0.0,4.29,0.083,325.0,3.94,2.62e-05,27.5,0.05,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-413.0,53.3,2.38,-413.0,53.3,0.0,24.9,0.955,322.0,120.0,0.183,12.0,1.0,106.0,6.0,Layer 3 Up
145.0,-6.13,-50.0,145.0,-6.0,0.0,-5.11,0.0968,326.0,13.9,0.00123,89.5,0.15,75.0,89.5,0.0,0.0,1.76,0.0809,325.0,7.37,0.0,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-408.0,53.3,-19.9,-407.0,53.3,0.0,23.0,0.963,321.0,118.0,0.185,12.0,1.0,106.0,6.0,Layer 3 Up
144.0,-6.07,-50.0,144.0,-6.0,0.0,-5.79,0.114,326.0,14.0,0.00147,89.5,0.175,87.5,89.5,0.0,0.0,3.17,0.0837,325.0,5.1,1.33e-05,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-402.0,53.4,39.9,-402.0,53.3,9.54e-07,17.2,0.7,322.0,119.0,0.133,12.0,1.0,106.0,6.0,Layer 3 Up
144.0,-6.18,-81.2,144.0,-5.92,2.16,-4.4,0.0893,326.0,12.3,0.0011,89.5,0.925,37.5,89.5,0.972,13.6,8.4,0.15,325.0,8.65,0.000339,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-397.0,53.2,-21.5,-397.0,53.3,-9.54e-07,28.8,1.11,322.0,116.0,0.214,12.0,1.0,106.0,6.0,Layer 3 Up
143.0,-5.53,0.0,143.0,-5.55,5.19,-5.71,0.0966,326.0,12.9,0.00106,89.7,2.3,37.5,89.7,2.29,12.7,3.37,0.0639,325.0,5.6,0.0003,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-392.0,53.4,32.6,-391.0,53.3,0.0,16.5,0.929,322.0,116.0,0.178,12.0,1.0,2.0,6.0,Layer 3 Up
143.0,-4.8,6.25,143.0,-4.88,7.94,-4.96,0.106,326.0,15.0,0.0011,90.0,3.45,50.0,90.0,3.49,11.2,5.96,0.107,324.0,10.5,0.00076,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-386.0,53.4,2.81,-386.0,53.3,0.0,17.2,0.744,322.0,119.0,0.142,12.0,1.0,106.0,6.0,Layer 3 Up
142.0,-4.22,-56.3,142.0,-3.96,10.3,-2.0,0.0731,326.0,12.7,0.000624,90.4,4.22,0.0,90.4,4.51,9.12,4.94,0.0824,324.0,11.5,0.000726,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-381.0,53.3,-19.1,-381.0,53.3,0.0,24.9,1.06,322.0,116.0,0.204,12.0,1.0,106.0,6.0,Layer 3 Up
142.0,-2.95,-43.8,142.0,-2.83,12.1,-2.78,0.0804,326.0,10.9,0.000465,90.9,5.45,-25.0,90.9,5.29,6.55,3.9,0.0904,325.0,13.9,0.00101,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-376.0,53.4,37.8,-375.0,53.3,9.54e-07,20.6,0.849,322.0,119.0,0.163,12.0,1.0,106.0,6.0,Layer 3 Up
142.0,-1.8,-68.7,142.0,-1.56,13.3,-3.78,0.0759,326.0,7.39,0.000253,91.4,5.75,56.3,91.5,5.79,3.63,11.7,0.158,324.0,11.6,0.00186,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-370.0,53.2,-61.8,-370.0,53.3,-9.54e-07,21.6,0.908,322.0,119.0,0.174,12.0,1.0,106.0,6.0,Layer 3 Up
141.0,-0.525,-87.5,141.0,-0.201,13.7,-4.48,0.0681,326.0,3.01,3.22e-05,92.0,5.82,25.0,92.1,6.0,0.524,7.05,0.126,324.0,15.3,0.00154,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-365.0,53.4,23.1,-365.0,53.3,0.0,19.9,1.0,322.0,116.0,0.192,12.0,1.0,106.0,6.0,Layer 3 Up
141.0,-0.175,-87.5,141.0,0.0,0.0,-1.95,0.0476,326.0,2.28,7.14e-06,92.5,6.07,87.5,92.5,6.0,0.0,4.68,0.096,325.0,14.4,0.00121,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-360.0,53.3,6.44,-359.0,53.3,0.0,22.2,0.883,322.0,119.0,0.169,12.0,1.0,106.0,6.0,Layer 3 Up
141.0,-0.175,-81.2,141.0,0.0,0.0,-1.45,0.0527,326.0,3.0,6.8e-06,93.1,5.93,0.0,93.1,6.0,0.0,5.99,0.0917,325.0,12.1,0.00114,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-354.0,53.4,-9.06,-354.0,53.3,0.0,17.2,0.81,322.0,119.0,0.156,12.0,1.0,107.0,6.0,Layer 3 Up
141.0,-0.25,-119.0,141.0,0.0,0.0,-0.649,0.043,326.0,4.09,5.98e-06,93.7,5.95,-93.7,93.7,6.0,0.0,4.76,0.0841,324.0,14.1,0.00103,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-349.0,53.4,49.6,-349.0,53.3,9.54e-07,23.6,0.933,322.0,116.0,0.178,12.0,1.0,107.0,6.0,Layer 3 Up
141.0,-0.15,-75.0,141.0,0.0,0.0,-1.15,0.0485,326.0,3.7,6.85e-06,94.2,6.13,-87.5,94.2,6.0,0.0,5.14,0.0729,324.0,12.7,0.000819,27.5,0.0,-6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-344.0,53.3,-42.1,-343.0,53.3,-9.54e-07,24.0,1.07,321.0,117.0,0.205,12.0,1.0,107.0,6.0,Layer 3 Up
141.0,-0.2,-106.0,141.0,0.0,0.0,-1.95,0.0423,326.0,2.16,-5.89e-06,94.8,5.82,31.3,94.8,6.0,0.0,5.83,0.104,324.0,14.5,0.00127,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-338.0,53.4,-8.69,-338.0,53.3,0.0,16.4,0.869,322.0,116.0,0.167,12.0,1.0,108.0,6.0,Layer 3 Up
141.0,-0.175,-87.5,141.0,0.0,0.0,-1.49,0.0434,326.0,3.03,0.0,95.4,5.82,-31.3,95.4,6.0,0.0,4.33,0.0831,325.0,14.4,0.00101,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-333.0,53.3,-4.13,-333.0,53.3,0.0,24.9,0.956,322.0,120.0,0.182,12.0,1.0,2.0,6.0,Layer 3 Up
141.0,-0.25,-113.0,141.0,0.0,0.0,-1.24,0.0386,326.0,3.99,1.12e-05,96.0,6.03,-31.3,96.0,6.0,0.0,3.56,0.0634,324.0,12.6,0.000756,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-328.0,53.3,-21.4,-327.0,53.3,0.0,22.2,0.95,322.0,119.0,0.183,12.0,1.0,108.0,6.0,Layer 3 Up
141.0,-0.2,-93.7,141.0,0.0,0.0,-1.65,0.0505,326.0,2.5,-5.93e-06,96.6,6.35,75.0,96.6,6.0,0.0,1.47,0.0721,325.0,13.2,0.000853,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-322.0,53.4,42.8,-322.0,53.3,9.54e-07,17.0,0.696,323.0,119.0,0.132,12.0,1.0,108.0,6.0,Layer 3 Up
141.0,-0.25,-113.0,141.0,0.0,0.0,-1.95,0.0446,326.0,2.13,0.0,97.2,6.03,31.3,97.2,6.0,0.0,6.1,0.106,324.0,13.4,0.00132,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-317.0,53.2,-16.9,-317.0,53.3,-9.54e-07,27.5,1.08,322.0,116.0,0.208,12.0,1.0,108.0,6.0,Layer 3 Up
141.0,-0.3,-138.0,141.0,0.0,0.0,-0.00597,0.046,326.0,4.65,0.0,97.8,5.85,-18.8,97.8,6.0,0.0,5.86,0.114,324.0,15.0,0.00141,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-312.0,53.4,30.8,-311.0,53.3,0.0,17.0,0.923,322.0,116.0,0.176,12.0,1.0,108.0,6.0,Layer 3 Up
141.0,-0.275,-138.0,141.0,0.0,0.0,-2.2,0.0422,326.0,1.52,0.0,98.4,6.05,-6.25,98.4,6.0,0.0,5.45,0.111,325.0,14.5,0.00138,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-306.0,53.4,0.313,-306.0,53.3,0.0,17.2,0.736,323.0,119.0,0.141,12.0,1.0,108.0,6.0,Layer 3 Up
141.0,-0.175,-87.5,141.0,0.0,0.0,-2.59,0.0477,326.0,1.9,1.43e-05,99.1,6.28,50.0,99.1,6.0,0.0,3.76,0.0759,324.0,12.2,0.000963,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,53.4,24.6,-300.0,53.3,-9.54e-07,18.2,0.883,322.0,121.0,0.17,12.0,1.0,108.0,6.0,Layer 3 Up
141.0,-0.175,-81.2,141.0,0.0,0.0,-1.26,0.0452,326.0,3.52,-1.11e-05,99.6,6.28,50.0,99.6,6.0,0.0,6.46,0.126,324.0,15.2,0.00167,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-296.0,53.4,35.3,-295.0,53.3,9.54e-07,20.6,0.854,322.0,119.0,0.162,12.0,1.0,108.0,6.0,Layer 3 Up
141.0,-0.25,-113.0,141.0,0.0,0.0,-2.2,0.0409,326.0,2.56,2.25e-05,100.0,6.13,81.2,100.0,6.0,0.0,7.32,0.157,324.0,15.9,0.00205,27.5,0.025,12.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-290.0,53.2,-67.9,-290.0,53.3,-9.54e-07,22.4,0.911,322.0,119.0,0.174,12.0,1.0,108.0,6.0,Layer 3 Up
141.0,-0.175,-81.2,141.0,0.0,0.0,-1.2,0.0506,326.0,4.13,6.47e-06,101.0,5.88,31.3,101.0,5.94,-13.9,9.19,0.162,324.0,16.6,0.00207,27.5,0.025,6.25,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-285.0,53.4,20.1,-285.0,53.3,0.0,20.7,1.0,322.0,116.0,0.193,12.0,1.0,108.0,6.0,Layer 3 Up
141.0,-0.175,-87.5,141.0,0.0,0.0,-2.54,0.0447,326.0,2.2,6.2e-06,101.0,6.28,43.8,101.0,6.0,0.0,2.54,0.0574,325.0,12.1,0.000692,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-280.0,53.3,-0.625,-279.0,53.3,0.0,22.5,0.889,322.0,119.0,0.171,12.0,1.0,2.0,6.0,Layer 3 Up
141.0,-0.2,-87.5,141.0,0.0,0.0,-6.37,0.049,326.0,3.31,0.0,102.0,6.15,62.5,102.0,6.0,0.0,4.74,0.0889,325.0,12.9,0.00115,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-274.0,53.4,-14.1,-274.0,53.3,0.0,18.5,0.823,323.0,118.0,0.158,12.0,1.0,109.0,6.0,Layer 3 Up
141.0,-0.2,-93.7,141.0,0.0,0.0,-3.39,0.0409,326.0,0.877,-5.89e-06,102.0,5.93,37.5,103.0,6.0,0.0,6.29,0.109,324.0,14.1,0.00139,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-269.0,53.4,41.4,-269.0,53.3,9.54e-07,21.2,0.927,323.0,119.0,0.177,12.0,1.0,109.0,6.0,Layer 3 Up
141.0,0.775,100.0,141.0,0.645,13.7,1.37,0.0502,326.0,4.35,6e-05,103.0,5.95,144.0,103.0,5.97,-1.41,7.92,0.133,325.0,15.0,0.00171,27.5,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-264.0,53.3,-38.1,-263.0,53.3,-9.54e-07,24.3,1.06,322.0,116.0,0.205,12.0,1.0,109.0,6.0,Layer 3 Up
